time_h,glucose,fructose,sugar_ref,ethanol,biomass
204.8032021347565,7.50216859131236,3.0299744368380455,10.532143028150406,179.41372290612568,6.2
204.96997998665776,7.482143116201181,3.019658062088882,10.501801178290062,179.42768898206657,6.2
205.13675783855905,7.462171098121461,3.009376814104052,10.471547912225512,179.44161428369662,6.2
205.3035356904603,7.442252394354499,2.99913057326696,10.441382967621461,179.45549893176639,6.2
205.47031354236157,7.4223868625627185,2.9889192203684076,10.411306082931125,179.46934304666328,6.2
205.63709139426285,7.402574360788641,2.9787426366052108,10.381316997393853,179.48314674841316,6.2
205.8038692461641,7.382814747453899,2.968600703578823,10.351415451032723,179.49691015668105,6.2
205.97064709806537,7.363107881358196,2.9584933032939404,10.321601184652136,179.51063339077228,6.2
206.13742494996663,7.343453621678303,2.9484203181571433,10.291873939835446,179.5243165696337,6.2
206.30420280186792,7.3238518279670535,2.938381630975517,10.26223345894257,179.53795981185462,6.2
206.47098065376917,7.304302360152353,2.928377124955297,10.232679485107651,179.5515632356681,6.2
206.63775850567043,7.284805078536144,2.918406683700498,10.203211762236641,179.56512695895185,6.2
206.80453635757172,7.265359843793436,2.908470191211563,10.173830035004999,179.57865109922943,6.2
206.97131420947298,7.245966516971298,2.898567531884022,10.144534048855322,179.59213577367132,6.2
207.13809206137424,7.226624959487863,2.8886985905071287,10.115323549994992,179.60558109909587,6.2
207.30486991327552,7.2073350331313275,2.878863252262532,10.08619828539386,179.6189871919706,6.2
207.47164776517678,7.188096600058995,2.869061402722937,10.057158002781932,179.63235416841312,6.2
207.63842561707804,7.168909522796254,2.8592929278507664,10.028202450647019,179.6456821441921,6.2
207.80520346897933,7.149773664235605,2.8495577139968367,9.999331378232442,179.6589712347285,6.2
207.9719813208806,7.130688887635696,2.8398556478990433,9.97054453553474,179.6722215550968,6.2
208.13875917278185,7.111655056620325,2.8301866166810266,9.94184167330135,179.68543322002566,6.2
208.30553702468313,7.092672035177462,2.8205505078508644,9.913222543028326,179.69860634389894,6.2
208.4723148765844,7.073739687658306,2.81094720929977,9.884686896958076,179.7117410407574,6.2
208.63909272848565,7.054857878776272,2.8013766093007724,9.856234488077046,179.72483742429907,6.2
208.8058705803869,7.036026473606061,2.7918385965074277,9.827865070113488,179.73789560788057,6.2
208.9726484322882,7.0172453375826604,2.7823330599525122,9.799578397535173,179.7509157045182,6.2
209.13942628418945,6.998514336500424,2.772859889046744,9.771374225547168,179.76389782688875,6.2
209.3062041360907,6.979833336512064,2.7634189735774823,9.743252310089547,179.77684208733083,6.2
209.472981987992,6.961202204127728,2.754010203707447,9.715212407835175,179.7897485978456,6.2
209.63975983989326,6.942620806214034,2.74463346997345,9.687254276187485,179.80261747009814,6.2
209.80653769179452,6.924089009993113,2.7352886632851052,9.659377673278216,179.81544881541814,6.2
209.9733155436958,6.905606683041659,2.725975674923569,9.631582357965227,179.82824274480112,6.2
210.14009339559706,6.88717369329,2.716694396540276,9.603868089830275,179.84099936890948,6.2
210.30687124749832,6.868789909021121,2.7074447201556664,9.576234629176787,179.85371879807332,6.2
210.4736490993996,6.850455198869751,2.698226538157938,9.548681737027689,179.8664011422915,6.2
210.64042695130087,6.832169431821414,2.6890397433017936,9.521209175123207,179.87904651123299,6.2
210.80720480320213,6.813932477211481,2.6798842287071873,9.493816705918668,179.8916550142373,6.2
210.9739826551034,6.795744204724242,2.6707598878580816,9.466504092582323,179.90422676031594,6.2
211.14076050700467,6.777604484391994,2.661666614601212,9.439271098993206,179.91676185815325,6.2
211.30753835890593,6.759513186594072,2.652604303144846,9.412117489738918,179.9292604161074,6.2
211.4743162108072,6.741470182055956,2.6435728480575484,9.385043030113504,179.94172254221138,6.2
211.64109406270848,6.723475341848324,2.634572144266964,9.35804748611529,179.9541483441741,6.2
211.80787191460973,6.705528537386151,2.6256020870585877,9.33113062444474,179.96653792938108,6.2
211.974649766511,6.687629640427763,2.6166625720745444,9.304292212502308,179.97889140489585,6.2
212.14142761841228,6.669778523073943,2.607753495312375,9.277532018386319,179.99120887746054,6.2
212.30820547031354,6.651975057767007,2.598874753123831,9.25084981089084,180.00349045349725,6.2
212.4749833222148,6.6342191172898906,2.590026242213659,9.22424535950355,180.01573623910863,6.2
212.64176117411608,6.616510574765227,2.5812078596384023,9.197718434403628,180.0279463400791,6.2
212.80853902601734,6.598849303654473,2.572419502805207,9.171268806459679,180.0401208618757,6.2
212.9753168779186,6.581235177756972,2.563661069470619,9.14489624722759,180.05225990964922,6.2
213.1420947298199,6.563668071209059,2.5549324577393966,9.118600528948457,180.064363588235,6.2
213.30887258172115,6.54614785848317,2.546233566063332,9.092381424546502,180.07643200215398,6.2
213.4756504336224,6.528674414386941,2.5375642932400564,9.066238707626997,180.08846525561347,6.2
213.6424282855237,6.511247614062298,2.528924538411868,9.040172152474167,180.10046345250848,6.2
213.80920613742495,6.49386733298458,2.5203142010645627,9.014181534049143,180.11242669642232,6.2
213.9759839893262,6.476533446961651,2.511733181026255,8.988266627987905,180.12435509062763,6.2
214.1427618412275,6.459245832132987,2.5031813784662136,8.9624272105992,180.13624873808755,6.2
214.30953969312876,6.442004364968832,2.494658693893709,8.93666305886254,180.1481077414563,6.2
214.47631754503,6.424808922269263,2.4861650281568397,8.910973950426103,180.1599322030804,6.2
214.64309539693127,6.407659381163356,2.47770028244139,8.885359663604746,180.17172222499948,6.2
214.80987324883256,6.390555619108268,2.4692643582696725,8.85981997737794,180.1834779089474,6.2
214.97665110073382,6.373497513888395,2.46085715749939,8.834354671387784,180.19519935635265,6.2
215.14342895263508,6.356484943614477,2.452478582322481,8.808963525936958,180.2068866683401,6.2
215.31020680453636,6.339517786722722,2.444128535263992,8.783646321986714,180.2185399457312,6.2
215.47698465643762,6.322595921973962,2.435806919180936,8.758402841154897,180.23015928904525,6.2
215.64376250833888,6.305719228452752,2.427513637261167,8.733232865713921,180.24174479850024,6.2
215.81054036024017,6.288887585566532,2.4192485930222443,8.708136178588775,180.25329657401392,6.2
215.97731821214143,6.272100873044755,2.4110116903103203,8.683112563355074,180.26481471520435,6.2
216.14409606404269,6.255358970938018,2.4028028332990137,8.658161804237032,180.2762993213912,6.2
216.31087391594397,6.238661759617225,2.394621926488295,8.633283686105518,180.28775049159643,6.2
216.47765176784523,6.22200911977271,2.386468874703377,8.608477994476086,180.29916832454526,6.2
216.6444296197465,6.205400932413396,2.3783435830936046,8.583744515507002,180.3105529186671,6.2
216.81120747164778,6.1888370788659355,2.3702459571313517,8.559083035997288,180.3219043720964,6.2
216.97798532354904,6.172317440773878,2.3621759026109217,8.5344933433848,180.33322278267357,6.2
217.1447631754503,6.1558419000968,2.3541333256474486,8.509975225744249,180.3445082479459,6.2
217.31154102735155,6.139410339109481,2.3461181326758056,8.485528471785285,180.35576086516838,6.2
217.47831887925284,6.123022640401039,2.3381302304495133,8.461152870850553,180.36698073130466,6.2
217.6450967311541,6.106678686874132,2.3301695260396613,8.436848212913794,180.3781679430279,6.2
217.81187458305536,6.090378361744066,2.3222359268338173,8.412614288577883,180.38932259672174,6.2
217.97865243495664,6.074121548538002,2.3143293405349525,8.388450889072956,180.400444788481,6.2
218.1454302868579,6.0579081310941065,2.3064496751603722,8.364357806254478,180.4115346141127,6.2
218.31220813875916,6.041737993560721,2.2985968390406377,8.340334832601359,180.4225921691369,6.2
218.47898599066045,6.025611020395531,2.2907707408185,8.316381761214032,180.4336175487876,6.2
218.6457638425617,6.009527096364753,2.282971289447844,8.292498385812598,180.44461084801347,6.2
218.81254169446296,5.993486106542287,2.2751983941926186,8.268684500734906,180.45557216147898,6.2
218.97931954636425,5.977487936308922,2.267451964625784,8.244939900934707,180.4665015835651,6.2
219.1460973982655,5.961532471351497,2.259731910628266,8.221264381979763,180.47739920837003,6.2
219.31287525016677,5.945619597662084,2.252038142387895,8.19765774004998,180.48826512971038,6.2
219.47965310206806,5.929749201537183,2.2443705703983663,8.17411977193555,180.49909944112161,6.2
219.64643095396931,5.913921169576906,2.236729105458203,8.15065027503511,180.50990223585944,6.2
219.81320880587057,5.898135388684158,2.22911365866971,8.127249047353867,180.5206736069002,6.2
219.97998665777183,5.882391746063835,2.2215241414379396,8.103915887501774,180.53141364694176,6.2
220.14676450967312,5.86669012922201,2.213960465469667,8.080650594691678,180.54212244840474,6.2
220.31354236157438,5.851030425965152,2.206422542772356,8.05745296873751,180.5528001034329,6.2
220.48032021347564,5.835412524399284,2.198910285653138,8.034322810052423,180.5634467038943,6.2
220.64709806537692,5.819836312929215,2.1914236067177852,8.011259919647001,180.57406234138182,6.2
220.81387591727818,5.804301680257733,2.183962418869706,7.9882640991274405,180.58464710721444,6.2
220.98065376917944,5.788808515384807,2.1765266353089183,7.9653351506937256,180.59520109243766,6.2
221.14743162108073,5.773356707606787,2.1691161695310424,7.94247287713783,180.6057243878245,6.2
221.314209472982,5.757946146515628,2.1617309353263012,7.919677081841929,180.6162170838764,6.2
221.48098732488324,5.742576721998083,2.1543708467785065,7.89694756877659,180.6266792708239,6.2
221.64776517678453,5.727248324234926,2.1470358182640643,7.87428414249899,180.6371110386275,6.2
221.8145430286858,5.7119608437001705,2.13972576445098,7.851686608151151,180.64751247697856,6.2
221.98132088058705,5.6967141711602745,2.1324406002978598,7.829154771458135,180.65788367530007,6.2
222.14809873248834,5.68150819767336,2.125180241052923,7.806688438726283,180.66822472274748,6.2
222.3148765843896,5.66634281458845,2.117944602253019,7.78428741684147,180.67853570820938,6.2
222.48165443629085,5.651217913544673,2.1107335997226384,7.76195151326731,180.68881672030858,6.2
222.6484322881921,5.6361333864704966,2.103547149572935,7.739680536043432,180.6990678474027,6.2
222.8152101400934,5.62108912558295,2.096385168200753,7.717474293783703,180.7092891775849,6.2
222.98198799199466,5.606085023386865,2.0892475722876487,7.695332595674515,180.71948079868505,6.2
223.14876584389592,5.591120972674092,2.0821342787989248,7.673255251473016,180.72964279827016,6.2
223.3155436957972,5.576196866522736,2.0750452049826578,7.651242071505394,180.73977526364536,6.2
223.48232154769846,5.561312598296407,2.0679802683687454,7.629292866665153,180.74987828185465,6.2
223.64909939959972,5.546468061643441,2.0609393867679344,7.607407448411376,180.75995193968157,6.2
223.815877251501,5.531663150496141,2.0539224782708705,7.58558562876701,180.76999632365045,6.2
223.98265510340227,5.516897759070028,2.0469294612471485,7.563827220317178,180.78001152002648,6.2
224.14943295530352,5.502171781863076,2.0399602543443516,7.542132036207428,180.78999761481717,6.2
224.3162108072048,5.487485113654959,2.033014776487112,7.52049989014207,180.79995469377263,6.2
224.48298865910607,5.472837649506301,2.02609294687617,7.498930596382471,180.80988284238666,6.2
224.64976651100733,5.45822928475793,2.0191946849874243,7.477423969745354,180.8197821458975,6.2
224.81654436290862,5.443659915030111,2.0123199105709997,7.455979825601111,180.82965268928842,6.2
224.98332221480987,5.429129436221826,2.0054685436503163,7.434597979872143,180.83949455728865,6.2
225.15010006671113,5.414637744510008,1.998640504521152,7.41327824903116,180.84930783437417,6.2
225.31687791861242,5.400184736348805,1.9918357137507183,7.392020450099524,180.85909260476825,6.2
225.48365577051368,5.38577030846885,1.985054092176738,7.3708244006455885,180.86884895244262,6.2
225.65043362241494,5.371394357876507,1.9782955609065174,7.349689918783023,180.87857696111791,6.2
225.8172114743162,5.357056781853139,1.9715600413160332,7.328616823169172,180.8882767142644,6.2
225.98398932621748,5.342757477954379,1.9648474550490151,7.307604933003394,180.89794829510308,6.2
226.15076717811874,5.328496344009396,1.9581577240160377,7.286654068025434,180.9075917866059,6.2
226.31754503002,5.314273278120158,1.951490770393604,7.265764048513763,180.91720727149726,6.2
226.4843228819213,5.300088178660708,1.9448465166232445,7.244934695283952,180.92679483225407,6.2
226.65110073382255,5.285940944276443,1.9382248854106174,7.22416582968706,180.9363545511066,6.2
226.8178785857238,5.271831473883371,1.9316257997246018,7.203457273607974,180.94588651003986,6.2
226.9846564376251,5.257759666667411,1.9250491827964045,7.182808849463815,180.95539079079353,6.2
227.15143428952635,5.243725422083658,1.9184949581186699,7.162220380202329,180.96486747486315,6.2
227.3182121414276,5.229728639855668,1.911963049444583,7.1416916893002504,180.97431664350074,6.2
227.4849899933289,5.215769219974734,1.9054533807869845,7.121222600761718,180.98373837771553,6.2
227.65176784523015,5.201847062699186,1.8989658764174917,7.100812939116678,180.99313275827492,6.2
227.8185456971314,5.187962068553666,1.8925004608656073,7.080462529419273,181.0024998657048,6.2
227.9853235490327,5.174114138328413,1.8860570589178471,7.06017119724626,181.01183978029061,6.2
228.15210140093396,5.160303173078574,1.879635595616866,7.039938768695439,181.02115258207795,6.2
228.31887925283522,5.146529074123467,1.8732359962605791,7.019765070384046,181.03043835087334,6.2
228.48565710473648,5.132791743045899,1.866858186401299,6.999649929447197,181.0396971662448,6.2
228.65243495663776,5.119091081691452,1.8605020918448645,6.979593173536316,181.0489291075229,6.2
228.81921280853902,5.105426992167787,1.8541676386497812,6.959594630817569,181.0581342538012,6.2
228.98599066044028,5.091799376843938,1.847854753126355,6.939654129970293,181.06731268393696,6.2
229.15276851234157,5.078208138349612,1.8415633618358414,6.919771500185453,181.07646447655208,6.2
229.31954636424283,5.064653179574504,1.8352933915895855,6.899946571164088,181.0855897100336,6.2
229.48632421614408,5.0511344036675885,1.8290447694481726,6.880179173115762,181.09468846253446,6.2
229.65310206804537,5.037651714036437,1.8228174227205771,6.860469136757013,181.1037608119743,6.2
229.81987991994663,5.0242050143465296,1.81661127896332,6.84081629330985,181.11280683604008,6.2
229.9866577718479,5.010794208520552,1.810426265979623,6.8212204745001745,181.12182661218696,6.2
230.15343562374917,4.997419200737718,1.8042623118185672,6.801681512556285,181.13082021763853,6.2
230.32021347565043,4.984079895433092,1.79811934477426,6.78219924020735,181.13978772938813,6.2
230.4869913275517,4.970776197296887,1.7919972933849955,6.762773490681882,181.14872922419914,6.2
230.65376917945298,4.957508011273799,1.7858960864324247,6.7434040977062235,181.15764477860571,6.2
230.82054703135424,4.944275242562322,1.7798156529407303,6.724090895503052,181.16653446891382,6.2
230.9873248832555,4.931077796614067,1.773755922175794,6.704833718789861,181.17539837120134,6.2
231.15410273515675,4.917915579133092,1.7677168236443772,6.685632402777469,181.18423656131927,6.2
231.32088058705804,4.904788496075217,1.7616982870932996,6.666486783168517,181.19304911489215,6.2
231.4876584389593,4.891696453647371,1.7557002425086239,6.647396696155995,181.20183610731888,6.2
231.65443629086056,4.8786393583068985,1.7497226201148353,6.628361978421734,181.21059761377327,6.2
231.82121414276185,4.8656171167609035,1.7437653503740345,6.609382467134939,181.219333709205,6.2
231.9879919946631,4.852629635965589,1.737828363985128,6.590457999950718,181.2280444683397,6.2
232.15476984656436,4.839676823125572,1.7319115918830181,6.5715884150085895,181.2367299656805,6.2
232.32154769846565,4.826758585693233,1.7260149652378018,6.552773550931036,181.24539027550784,6.2
232.4883255503669,4.813874831368063,1.7201384154539698,6.534013246822032,181.25402547188077,6.2
232.65510340226817,4.801025468095979,1.7142818741696069,6.515307342265586,181.26263562863724,6.2
232.82188125416945,4.788210404068682,1.7084452732555953,6.496655677324276,181.27122081939507,6.2
232.9886591060707,4.77542954772301,1.7026285448148273,6.478058092537837,181.27978111755223,6.2
233.15543695797197,4.762682807740258,1.6968316211814065,6.459514428921665,181.288316596288,6.2
233.32221480987326,4.749970093045541,1.6910544349198668,6.441024527965408,181.2968273285632,6.2
233.48899266177452,4.73729131280715,1.6852969188243863,6.4225882316315355,181.30531338712103,6.2
233.65577051367578,4.72464637643588,1.6795590059180028,6.404205382353883,181.3137748444878,6.2
233.82254836557703,4.712035193584402,1.6738406294518362,6.385875823036238,181.32221177297345,6.2
233.98932621747832,4.699457674146611,1.6681417229043105,6.36759939705092,181.33062424467224,6.2
234.15610406937958,4.686913728256976,1.6624622199803833,6.349375948237361,181.33901233146355,6.2
234.32288192128084,4.674403266289908,1.6568020546107685,6.3312053209006764,181.3473761050122,6.2
234.48965977318213,4.66192619885911,1.651161160951169,6.31308735981028,181.3557156367694,6.2
234.65643762508338,4.649482436816942,1.6455394733815156,6.295021910198457,181.36403099797337,6.2
234.82321547698464,4.637071891253783,1.639936926505195,6.277008817758977,181.3723222596499,6.2
234.98999332888593,4.624694473497395,1.6343534551482943,6.259047928645689,181.38058949261284,6.2
235.1567711807872,4.612350095112293,1.6287889943588432,6.241139089471136,181.38883276746512,6.2
235.32354903268845,4.600038667899102,1.623243479406053,6.223282147305155,181.3970521545991,6.2
235.49032688458973,4.587760103893937,1.6177168457795663,6.2054769496735025,181.4052477241972,6.2
235.657104736491,4.575514315367775,1.612209029188707,6.18772334455648,181.41341954623286,6.2
235.82388258839225,4.563301214825816,1.6067199655617321,6.170021180387548,181.4215676904706,6.2
235.99066044029354,4.5511207150068635,1.6012495910450821,6.152370306051947,181.4296922264672,6.2
236.1574382921948,4.538972728882713,1.5957978420026433,6.134770570885356,181.43779322357219,6.2
236.32421614409606,4.526857169657506,1.5903646550150046,6.1172218246725105,181.44587075092812,6.2
236.49099399599734,4.514773950767129,1.5849499668787166,6.099723917645846,181.45392487747174,6.2
236.6577718478986,4.502722985878584,1.579553714605563,6.0822767004841465,181.4619556719341,6.2
236.82454969979986,4.490704188889377,1.57417583542182,6.064880024311196,181.46996320284177,6.2
236.99132755170112,4.478717473926899,1.5688162667675307,6.047533740694429,181.47794753851676,6.2
237.1581054036024,4.466762755347812,1.563474946295774,6.030237701643586,181.4859087470776,6.2
237.32488325550366,4.454839947737442,1.5581518118719444,6.0129917596093865,181.49384689644,6.2
237.49166110740492,4.442948965909158,1.5528468015730204,5.995795767482179,181.5017620543171,6.2
237.6584389593062,4.4310897249037735,1.5475598536868498,5.978649578590622,181.50965428822045,6.2
237.82521681120747,4.419262139988936,1.5422909067114312,5.9615530467003675,181.51752366546032,6.2
237.99199466310873,4.407466126658512,1.5370398993541958,5.944506026012706,181.5253702531465,6.2
238.15877251501,4.395701600631997,1.5318067705312963,5.927508371163293,181.5331941181889,6.2
238.32555036691127,4.383968477853909,1.5265914593668948,5.910559937220803,181.54099532729813,6.2
238.49232821881253,4.372266674493179,1.5213939051924534,5.893660579685632,181.548773946986,6.2
238.65910607071382,4.360596106942556,1.5162140475460308,5.876810154488588,181.5565300435662,6.2
238.82588392261508,4.348956691818025,1.511051826171578,5.860008517989603,181.56426368315496,6.2
238.99266177451634,4.337348345958178,1.5059071810182325,5.843255526976411,181.5719749316716,6.2
239.15943962641762,4.325770986423651,1.5007800522396264,5.826551038663276,181.5796638548391,6.2
239.32621747831888,4.314224530496514,1.495670380193188,5.8098949106897,181.58733051818464,6.2
239.49299533022014,4.302708895679685,1.4905781054394427,5.793287001119128,181.5949749870404,6.2
239.6597731821214,4.291223999696336,1.4855031687413267,5.776727168437663,181.60259732654384,6.2
239.82655103402269,4.279769760489311,1.480445511063495,5.760215271552806,181.61019760163862,6.2
239.99332888592394,4.268346096220538,1.475405073571637,5.7437511697921755,181.6177758770749,6.2
240.1601067378252,4.256952925270437,1.470381797631789,5.727334722902226,181.62533221741012,6.2
240.3268845897265,4.245590166237343,1.4653756248096517,5.710965791046994,181.6328666870095,6.2
240.49366244162775,4.234257737936928,1.4603864968699132,5.69464423480684,181.6403793500467,6.2
240.660440293529,4.222955559401606,1.4554143557755688,5.678369915177174,181.64787027050411,6.2
240.8272181454303,4.211683549879968,1.450459143687244,5.662142693567214,181.6553395121739,6.2
240.99399599733155,4.200441628836205,1.4455208029625275,5.645962431798734,181.66278713865816,6.2
241.1607738492328,4.18922971594952,1.440599276155294,5.629828992104813,181.67021321336992,6.2
241.3275517011341,4.17804773111356,1.4356945060150363,5.613742237128597,181.67761779953304,6.2
241.49432955303536,4.166895594435852,1.4308064354862058,5.597702029922058,181.68500096018366,6.2
241.66110740493662,4.155773226237217,1.4259350077075397,5.581708233944757,181.69236275816996,6.2
241.8278852568379,4.14468054705121,1.4210801660114023,5.565760713062612,181.69970325615324,6.2
241.99466310873916,4.1336174776235515,1.416241853923131,5.549859331546681,181.70702251660833,6.2
242.16144096064042,4.122583938911554,1.41142001516037,5.534003954071925,181.7143206018241,6.2
242.32821881254168,4.111579852083565,1.406614593632421,5.518194445715986,181.7215975739041,6.2
242.49499666444297,4.1006051385183975,1.4018255334395893,5.502430671957987,181.72885349476692,6.2
242.66177451634422,4.089659719804776,1.3970527788725344,5.486712498677311,181.7360884261472,6.2
242.82855236824548,4.078743517740764,1.3922962744116187,5.471039792152384,181.74330242959576,6.2
242.99533022014677,4.067856454333213,1.387555964726263,5.455412419059477,181.7504955664802,6.2
243.16210807204803,4.056998451797207,1.3828317946743047,5.439830246471511,181.7576678979857,6.2
243.3288859239493,4.046169432555498,1.3781237093013525,5.424293141856851,181.7648194851153,6.2
243.49566377585057,4.035369319237956,1.3734316538401485,5.408800973078105,181.77195038869078,6.2
243.66244162775183,4.024598034681022,1.3687555737099315,5.393353608390953,181.77906066935265,6.2
243.8292194796531,4.013855501927142,1.3640954145158009,5.377950916442943,181.78615038756135,6.2
243.99599733155438,4.00314164422423,1.3594511220480827,5.3625927662723125,181.79321960359735,6.2
244.16277518345564,3.9924563850251142,1.3548226422817033,5.347279027306818,181.8002683775619,6.2
244.3295530353569,3.981799647986991,1.3502099213755538,5.332009569362544,181.80729676937744,6.2
244.49633088725818,3.9711713569708715,1.3456129056718689,5.31678426264274,181.81430483878825,6.2
244.66310873915944,3.960571436041052,1.3410315416956,5.3016029777366525,181.82129264536084,6.2
244.8298865910607,3.9499998094645603,1.336465776153794,5.286465585618354,181.82826024848475,6.2
244.99666444296196,3.939456401710615,1.3319155559349725,5.271371957645587,181.83520770737275,6.2
245.16344229486324,3.928941137450089,1.3273808281085118,5.256321965558601,181.84213508106177,6.2
245.3302201467645,3.918453941554969,1.3228615399240347,5.2413154814790035,181.8490424284129,6.2
245.49699799866576,3.907994739097823,1.3183576388107838,5.226352377908606,181.85592980811253,6.2
245.66377585056705,3.8975634553512504,1.313869072377021,5.211432527728271,181.86279727867233,6.2
245.8305537024683,3.88716001578737,1.3093957884094143,5.196555804196784,181.86964489843018,6.2
245.99733155436957,3.87678434607727,1.3049377348724265,5.181722080949696,181.87647272555043,6.2
246.16410940627085,3.8664363720904755,1.300494859907715,5.166931231998191,181.88328081802464,6.2
246.3308872581721,3.85611601989444,1.2960671118335263,5.152183131727966,181.8900692336719,6.2
246.49766511007337,3.8458232157539864,1.291654439144093,5.137477654898079,181.8968380301395,6.2
246.66444296197466,3.8355578861308017,1.287256790509035,5.122814676639837,181.90358726490325,6.2
246.83122081387592,3.8253199576829076,1.2828741147727665,5.108194072455674,181.91031699526832,6.2
246.99799866577717,3.815109357264129,1.2785063609538936,5.093615718218023,181.91702727836952,6.2
247.16477651767846,3.8049260119235746,1.274153478244625,5.0790794901681995,181.92371817117186,6.2
247.33155436957972,3.7947698489051236,1.2698154160101836,5.064585264915307,181.93038973047086,6.2
247.49833222148098,3.784640795646891,1.26549212378821,5.050132919435101,181.93704201289367,6.2
247.66511007338227,3.774538779780716,1.2611835512881797,5.035722331068896,181.94367507489883,6.2
247.83188792528352,3.764463729131653,1.256889648390821,5.021353377522473,181.95028897277734,6.2
247.99866577718478,3.754415571717438,1.2526103651475244,5.007025936864962,181.95688376265284,6.2
248.16544362908604,3.7443942357479894,1.2483456517797669,4.9927398875277555,181.96345950048223,6.2
248.33222148098733,3.7343996496248844,1.2440954586785302,4.978495108303414,181.9700162420561,6.2
248.4989993328886,3.724431741940857,1.2398597364037252,4.964291478344582,181.97655404299957,6.2
248.66577718478985,3.7144904414792776,1.2356384356836156,4.950128877162893,181.98307295877214,6.2
248.83255503669113,3.704575677213651,1.2314315074142426,4.936007184627894,181.9895730446689,6.2
248.9993328885924,3.6946873783071092,1.2272389026588593,4.921926280965969,181.9960543558205,6.2
249.16611074049365,3.6848254741118924,1.2230605726473538,4.907886046759247,182.00251694719387,6.2
249.33288859239494,3.6749898941688617,1.2188964687756867,4.893886362944548,182.0089608735927,6.2
249.4996664442962,3.6651805682069885,1.2147465426053259,4.879927110812315,182.015386189658,6.2
249.66644429619745,3.6553974261428452,1.2106107458626785,4.866008172005524,182.0217929498683,6.2
249.83322214809874,3.645640398080111,1.2064890304385316,4.852129428518643,182.02818120854056,6.2
250.0,3.635909414309076,1.202381348387496,4.838290762696572,182.03455101983027,6.2
