time_h,sugar_ref,oxygen_mgL,ethanol,glycerol,biomass,CER
9.336224149432955,-6.031046885962588e-11,0.03656491387434465,10.528132345203582,0.6330573779899009,5.980042175969847,0.14430457780710498
9.346230820547031,-6.031046885962588e-11,0.03655257169673981,10.52631114004033,0.6330573779899009,5.981179964704572,0.14430481595352887
9.356237491661107,-6.031046885962588e-11,0.036540236385703785,10.524489931872377,0.6330573779899009,5.982317755316466,0.1443050539675437
9.366244162775184,-6.031046885962588e-11,0.036527907935525995,10.522668720701402,0.6330573779899009,5.9834555478044855,0.14430529184917806
9.376250833889259,-6.031046885962588e-11,0.0365155863404959,10.52084750652908,0.6330573779899009,5.98459334216758,0.14430552959844203
9.386257505003336,-6.031046885962588e-11,0.036503271595044524,10.519026289357054,0.6330573779899009,5.985731138404724,0.1443057672157382
9.39626417611741,-6.031046885962588e-11,0.03649096369360347,10.517205069186973,0.6330573779899009,5.986868936514888,0.14430600470145283
9.406270847231488,-6.031046885962588e-11,0.036478662630378994,10.515383846020526,0.6330573779899009,5.9880067364970175,0.14430624205530054
9.416277518345563,-6.031046885962588e-11,0.03646636839969152,10.513562619859387,0.6330573779899009,5.989144538350066,0.14430647927730836
9.42628418945964,-6.031046885962588e-11,0.036454080995861476,10.51174139070522,0.6330573779899009,5.990282342072992,0.14430671636748515
9.436290860573715,-6.031046885962588e-11,0.03644180041335393,10.509920158559666,0.6330573779899009,5.991420147664772,0.144306953326242
9.446297531687792,-6.031046885962588e-11,0.03642952664663174,10.508098923424361,0.6330573779899009,5.992557955124384,0.14430719015396573
9.456304202801867,-6.031046885962588e-11,0.03641725968993163,10.506277685300994,0.6330573779899009,5.993695764450774,0.1443074268503678
9.466310873915944,-6.031046885962588e-11,0.03640499953760542,10.504456444191227,0.6330573779899009,5.994833575642902,0.1443076634154758
9.47631754503002,-6.031046885962588e-11,0.03639274618400495,10.502635200096721,0.6330573779899009,5.995971388699729,0.14430789984929906
9.486324216144096,-6.031046885962588e-11,0.03638049962357514,10.500813953019119,0.6330573779899009,5.997109203620233,0.14430813615210014
9.496330887258171,-6.031046885962588e-11,0.03636825985078291,10.49899270296006,0.6330573779899009,5.998247020403386,0.14430837232418753
9.506337558372248,-6.031046885962588e-11,0.036356026859961796,10.49717144992121,0.6330573779899009,5.999384839048148,0.14430860836546322
9.516344229486323,-6.031046885962588e-11,0.03634380064552528,10.495350193904214,0.6330573779899009,6.000522659553491,0.1443088442760443
9.5263509006004,-6.031046885962588e-11,0.03633158120189826,10.493528934910723,0.6330573779899009,6.001660481918385,0.14430908005606283
9.536357571714476,-6.031046885962588e-11,0.03631936852352562,10.491707672942384,0.6330573779899009,6.002798306141801,0.14430931570569133
9.546364242828552,-6.031046885962588e-11,0.03630716260486547,10.48988640800084,0.6330573779899009,6.00393613222271,0.1443095512251231
9.556370913942628,-6.031046885962588e-11,0.03629496344037492,10.488065140087736,0.6330573779899009,6.005073960160089,0.1443097866145308
9.566377585056705,-6.031046885962588e-11,0.036282771024529224,10.486243869204705,0.6330573779899009,6.0062117899529115,0.14431002187412215
9.57638425617078,-6.031046885962588e-11,0.036270585351815564,10.484422595353383,0.6330573779899009,6.00734962160016,0.14431025700412212
9.586390927284857,-6.031046885962588e-11,0.03625840641658225,10.48260131853542,0.6330573779899009,6.008487455100802,0.14431049200433205
9.596397598398932,-6.031046885962588e-11,0.03624623421316202,10.480780038752458,0.6330573779899009,6.009625290453813,0.1443107268744894
9.606404269513009,-6.031046885962588e-11,0.03623406873611566,10.47895875600613,0.6330573779899009,6.010763127658174,0.1443109616149803
9.616410940627084,-6.031046885962588e-11,0.0362219099798997,10.47713747029806,0.6330573779899009,6.011900966712864,0.1443111962258683
9.62641761174116,-6.031046885962588e-11,0.03620975793897438,10.475316181629887,0.6330573779899009,6.013038807616866,0.14431143070721006
9.636424282855236,-6.031046885962588e-11,0.03619761260782021,10.473494890003247,0.6330573779899009,6.014176650369154,0.14431166505910342
9.646430953969313,-6.031046885962588e-11,0.03618547398092404,10.471673595419775,0.6330573779899009,6.015314494968709,0.1443118992816472
9.656437625083388,-6.031046885962588e-11,0.036173342052753084,10.469852297881097,0.6330573779899009,6.016452341414515,0.14431213337486481
9.666444296197465,-6.031046885962588e-11,0.036161216817790845,10.468030997388844,0.6330573779899009,6.017590189705551,0.14431236733880973
9.67645096731154,-6.031046885962588e-11,0.03614909827052539,10.46620969394464,0.6330573779899009,6.018728039840804,0.14431260117353084
9.686457638425617,-6.031046885962588e-11,0.036136986405559866,10.464388387550112,0.6330573779899009,6.019865891819255,0.1443128348793968
9.696464309539692,-6.031046885962588e-11,0.036124881217517904,10.46256707820689,0.6330573779899009,6.021003745639889,0.14431306845681913
9.70647098065377,-6.031046885962588e-11,0.03611278270087491,10.460745765916595,0.6330573779899009,6.022141601301692,0.14431330190575714
9.716477651767844,-6.031046885962588e-11,0.03610069085019385,10.45892445068085,0.6330573779899009,6.023279458803652,0.14431353522640927
9.726484322881921,-6.031046885962588e-11,0.03608860566004823,10.457103132501276,0.6330573779899009,6.02441731814475,0.1443137684189874
9.736490993995996,-6.031046885962588e-11,0.03607652712488039,10.455281811379493,0.6330573779899009,6.025555179323983,0.14431400148330076
9.746497665110073,-6.031046885962588e-11,0.03606445523915887,10.453460487317109,0.6330573779899009,6.026693042340338,0.14431423441921723
9.756504336224149,-6.031046885962588e-11,0.03605238999755298,10.451639160315752,0.6330573779899009,6.027830907192803,0.14431446722717728
9.766511007338226,-6.031046885962588e-11,0.036040331394627916,10.449817830377038,0.6330573779899009,6.028968773880369,0.14431469990729798
9.7765176784523,-6.031046885962588e-11,0.036028279424948864,10.447996497502583,0.6330573779899009,6.03010664240202,0.1443149324596789
9.786524349566378,-6.031046885962588e-11,0.0360162340830593,10.44617516169399,0.6330573779899009,6.031244512756761,0.14431516488433835
9.796531020680453,-6.031046885962588e-11,0.03600419536350574,10.444353822952863,0.6330573779899009,6.032382384943589,0.14431539718128583
9.80653769179453,-6.031046885962588e-11,0.03599216326086474,10.442532481280827,0.6330573779899009,6.033520258961486,0.14431562935060127
9.816544362908605,-6.031046885962588e-11,0.035980137769696996,10.440711136679496,0.6330573779899009,6.034658134809446,0.14431586139230046
9.826551034022682,-6.031046885962588e-11,0.03596811888456323,10.438889789150487,0.6330573779899009,6.035796012486458,0.14431609330638173
9.836557705136757,-6.031046885962588e-11,0.03595610660019195,10.437068438695386,0.6330573779899009,6.0369338919915325,0.1443163250933215
9.846564376250834,-6.031046885962588e-11,0.035944100911284756,10.43524708531578,0.6330573779899009,6.038071773323674,0.14431655675349994
9.856571047364909,-6.031046885962588e-11,0.03593210181231653,10.433425729013305,0.6330573779899009,6.039209656481867,0.14431678828660935
9.866577718478986,-6.031046885962588e-11,0.03592010929788222,10.43160436978956,0.6330573779899009,6.0403475414651036,0.14431701969267938
9.876584389593061,-6.031046885962588e-11,0.035908123362576816,10.429783007646163,0.6330573779899009,6.04148542827238,0.14431725097172235
9.886591060707138,-6.031046885962588e-11,0.0358961440011156,10.427961642584687,0.6330573779899009,6.042623316902713,0.14431748212408932
9.896597731821213,-6.031046885962588e-11,0.03588417120819256,10.426140274606716,0.6330573779899009,6.043761207355112,0.14431771315005135
9.90660440293529,-6.031046885962588e-11,0.035872204978342,10.42431890371387,0.6330573779899009,6.044899099628562,0.14431794404938875
9.916611074049365,-6.031046885962588e-11,0.03586024530618332,10.422497529907757,0.6330573779899009,6.046036993722063,0.1443181748221164
9.926617745163442,-6.031046885962588e-11,0.035848292186335826,10.420676153189975,0.6330573779899009,6.047174889634613,0.14431840546823155
9.936624416277517,-6.031046885962588e-11,0.035836345613601536,10.418854773562094,0.6330573779899009,6.048312787365233,0.144318635988256
9.946631087391594,-6.031046885962588e-11,0.03582440558274696,10.41703339102569,0.6330573779899009,6.049450686912938,0.14431886638258987
9.95663775850567,-6.031046885962588e-11,0.03581247208830082,10.415212005582383,0.6330573779899009,6.050588588276716,0.14431909665090978
9.966644429619747,-6.031046885962588e-11,0.035800545124919224,10.413390617233768,0.6330573779899009,6.051726491455571,0.1443193267932531
9.976651100733822,-6.031046885962588e-11,0.03578862468725825,10.411569225981438,0.6330573779899009,6.0528643964485065,0.14431955680963962
9.986657771847899,-6.031046885962588e-11,0.0357767107700907,10.409747831826959,0.6330573779899009,6.054002303254545,0.14431978670041934
9.996664442961974,-6.031046885962588e-11,0.03576480336816481,10.407926434771902,0.6330573779899009,6.055140211872707,0.14432001646585216
10.00667111407605,-6.031046885962588e-11,0.035752902476079616,10.406105034817873,0.6330573779899009,6.056278122301985,0.1443202461057366
10.016677785190126,-6.031046885962588e-11,0.03574100808851451,10.404283631966463,0.6330573779899009,6.057416034541387,0.14432047562009312
10.026684456304203,-6.031046885962588e-11,0.035729120200148894,10.402462226219264,0.6330573779899009,6.05855394858992,0.14432070500892452
10.036691127418278,-6.031046885962588e-11,0.035717238805814414,10.400640817577829,0.6330573779899009,6.059691864446612,0.14432093427267043
10.046697798532355,-6.031046885962588e-11,0.03570536390030817,10.398819406043721,0.6330573779899009,6.060829782110486,0.144321163411651
10.05670446964643,-6.031046885962588e-11,0.0356934954782363,10.396997991618548,0.6330573779899009,6.061967701580537,0.14432139242559933
10.066711140760507,-6.031046885962588e-11,0.03568163353430838,10.395176574303893,0.6330573779899009,6.0631056228557805,0.14432162131454007
10.076717811874582,-6.031046885962588e-11,0.03566977806323397,10.393355154101334,0.6330573779899009,6.064243545935225,0.14432185007848033
10.086724482988659,-6.031046885962588e-11,0.03565792905986676,10.391533731012425,0.6330573779899009,6.065381470817904,0.1443220787178406
10.096731154102734,-6.031046885962588e-11,0.0356460865190254,10.389712305038723,0.6330573779899009,6.066519397502843,0.14432230723292025
10.106737825216811,-6.031046885962588e-11,0.0356342504353512,10.387890876181823,0.6330573779899009,6.067657325989043,0.14432253562347144
10.116744496330886,-6.031046885962588e-11,0.03562242080358208,10.386069444443306,0.6330573779899009,6.0687952562755205,0.14432276388951779
10.126751167444963,-6.031046885962588e-11,0.035610597618455954,10.384248009824743,0.6330573779899009,6.06993318836129,0.14432299203106583
10.136757838559038,-6.031046885962588e-11,0.03559878087485662,10.382426572327683,0.6330573779899009,6.07107112224539,0.14432322004854173
10.146764509673115,-6.031046885962588e-11,0.03558697056762995,10.380605131953674,0.6330573779899009,6.072209057926846,0.1443234479422414
10.15677118078719,-6.031046885962588e-11,0.035575166691445934,10.378783688704306,0.6330573779899009,6.07334699540467,0.1443236757119172
10.166777851901267,-6.031046885962588e-11,0.035563369241070966,10.376962242581152,0.6330573779899009,6.0744849346778755,0.1443239033575931
10.176784523015343,-6.031046885962588e-11,0.035551578211271466,10.375140793585784,0.6330573779899009,6.075622875745485,0.14432413087927573
10.18679119412942,-6.031046885962588e-11,0.035539793596958594,10.37331934171973,0.6330573779899009,6.0767608186065365,0.1443243582773892
10.196797865243495,-6.031046885962588e-11,0.035528015393003744,10.371497886984546,0.6330573779899009,6.077898763260066,0.14432458555222183
10.206804536357572,-6.031046885962588e-11,0.03551624359410686,10.36967642938181,0.6330573779899009,6.0790367097050835,0.14432481270353037
10.216811207471647,-6.031046885962588e-11,0.03550447819506246,10.367854968913091,0.6330573779899009,6.080174657940609,0.14432503973133842
10.226817878585724,-6.031046885962588e-11,0.03549271919066499,10.366033505579948,0.6330573779899009,6.08131260796567,0.1443252666356522
10.236824549699799,-6.031046885962588e-11,0.035480966575854284,10.364212039383911,0.6330573779899009,6.082450559779308,0.14432549341689824
10.246831220813876,-6.031046885962588e-11,0.035469220345527915,10.362390570326523,0.6330573779899009,6.083588513380562,0.1443257200753595
10.256837891927953,-6.031046885962588e-11,0.03545748049441471,10.360569098409362,0.6330573779899009,6.084726468768444,0.14432594661079468
10.266844563042028,-6.031046885962588e-11,0.03544574701733715,10.358747623633986,0.6330573779899009,6.085864425941982,0.1443261730232271
10.276851234156105,-6.031046885962588e-11,0.035434019909117695,10.356926146001948,0.6330573779899009,6.087002384900204,0.144326399312663
10.28685790527018,-6.031046885962588e-11,0.03542229916472402,10.355104665514776,0.6330573779899009,6.088140345642157,0.14432662547952943
10.296864576384257,-6.031046885962588e-11,0.035410584779079324,10.353283182174003,0.6330573779899009,6.089278308166883,0.14432685152410293
10.306871247498332,-6.031046885962588e-11,0.03539887674694154,10.3514616959812,0.6330573779899009,6.090416272473401,0.14432707744614545
10.316877918612409,-6.031046885962588e-11,0.03538717506316088,10.34964020693792,0.6330573779899009,6.0915542385607395,0.14432730324567977
10.326884589726484,-6.031046885962588e-11,0.035375479722587574,10.347818715045712,0.6330573779899009,6.092692206427931,0.14432752892271203
10.336891260840561,-6.031046885962588e-11,0.035363790720167,10.345997220306106,0.6330573779899009,6.093830176074022,0.14432775447751897
10.346897931954636,-6.031046885962588e-11,0.03535210805083771,10.344175722720635,0.6330573779899009,6.09496814749805,0.14432797991034002
10.356904603068713,-6.031046885962588e-11,0.03534043170943958,10.34235422229085,0.6330573779899009,6.096106120699049,0.14432820522110013
10.366911274182788,-6.031046885962588e-11,0.03532876169087854,10.340532719018293,0.6330573779899009,6.097244095676057,0.14432843040990706
10.376917945296865,-6.031046885962588e-11,0.03531709799007071,10.3387112129045,0.6330573779899009,6.098382072428113,0.14432865547688267
10.38692461641094,-6.031046885962588e-11,0.03530544060195145,10.336889703951005,0.6330573779899009,6.099520050954257,0.1443288804221904
10.396931287525017,-6.031046885962588e-11,0.03529378952146543,10.335068192159348,0.6330573779899009,6.100658031253529,0.1443291052460054
10.406937958639093,-6.031046885962588e-11,0.03528214474355791,10.333246677531058,0.6330573779899009,6.1017960133249725,0.1443293299484881
10.41694462975317,-6.031046885962588e-11,0.03527050626319002,10.331425160067662,0.6330573779899009,6.102933997167636,0.14432955452983082
10.426951300867245,-6.031046885962588e-11,0.03525887407533353,10.329603639770687,0.6330573779899009,6.104071982780561,0.14432977899024127
10.436957971981322,-6.031046885962588e-11,0.03524724817481725,10.327782116641671,0.6330573779899009,6.105209970162791,0.1443300033294783
10.446964643095397,-6.031046885962588e-11,0.035235628556498554,10.32596059068215,0.6330573779899009,6.106347959313365,0.1443302275473696
10.456971314209474,-6.031046885962588e-11,0.03522401521540571,10.324139061893643,0.6330573779899009,6.107485950231335,0.14433045164424457
10.466977985323549,-6.031046885962588e-11,0.03521240814648243,10.32231753027767,0.6330573779899009,6.108623942915747,0.1443306756201598
10.476984656437626,-6.031046885962588e-11,0.035200807344675705,10.320495995835756,0.6330573779899009,6.109761937365652,0.1443308994751655
10.486991327551701,-6.031046885962588e-11,0.03518921280495018,10.318674458569436,0.6330573779899009,6.110899933580093,0.1443311232093485
10.496997998665778,-6.031046885962588e-11,0.03517762452227181,10.316852918480228,0.6330573779899009,6.112037931558118,0.14433134682278345
10.507004669779853,-6.031046885962588e-11,0.03516604249159507,10.315031375569653,0.6330573779899009,6.113175931298776,0.14433157031549365
10.51701134089393,-6.031046885962588e-11,0.03515446670788649,10.31320982983923,0.6330573779899009,6.114313932801121,0.14433179368752258
10.527018012008005,-6.031046885962588e-11,0.03514289716611654,10.31138828129048,0.6330573779899009,6.1154519360642015,0.14433201693890904
10.537024683122082,-6.031046885962588e-11,0.03513133386137963,10.309566729924926,0.6330573779899009,6.116589941087068,0.14433224007005233
10.547031354236157,-6.031046885962588e-11,0.03511977678875642,10.307745175744074,0.6330573779899009,6.117727947868775,0.14433246308129402
10.557038025350234,-6.031046885962588e-11,0.0351082259432111,10.30592361874945,0.6330573779899009,6.118865956408373,0.14433268597260526
10.56704469646431,-6.031046885962588e-11,0.03509668131978432,10.304102058942565,0.6330573779899009,6.120003966704917,0.14433290874417357
10.577051367578386,-6.031046885962588e-11,0.03508514291352635,10.302280496324933,0.6330573779899009,6.12114197875746,0.1443331313961996
10.587058038692462,-6.031046885962588e-11,0.03507361071935235,10.300458930898062,0.6330573779899009,6.122279992565061,0.14433335392845612
10.597064709806538,-6.031046885962588e-11,0.035062084732241997,10.29863736266346,0.6330573779899009,6.123418008126778,0.14433357634089608
10.607071380920614,-6.031046885962588e-11,0.03505056494732269,10.296815791622642,0.6330573779899009,6.124556025441664,0.14433379863390575
10.61707805203469,-6.031046885962588e-11,0.03503905135963687,10.294994217777118,0.6330573779899009,6.125694044508776,0.14433402080759689
10.627084723148766,-6.031046885962588e-11,0.03502754396422701,10.2931726411284,0.6330573779899009,6.126832065327171,0.14433424286206506
10.637091394262843,-6.031046885962588e-11,0.035016042756093865,10.291351061677979,0.6330573779899009,6.127970087895914,0.14433446479726234
10.647098065376918,-6.031046885962588e-11,0.03500454773025528,10.289529479427355,0.6330573779899009,6.129108112214071,0.14433468661317664
10.657104736490995,-6.031046885962588e-11,0.03499305888177022,10.287707894378045,0.6330573779899009,6.130246138280692,0.1443349083099048
10.66711140760507,-6.031046885962588e-11,0.0349815762056736,10.285886306531557,0.6330573779899009,6.131384166094837,0.14433512988745392
10.677118078719147,-6.031046885962588e-11,0.03497009969700025,10.284064715889398,0.6330573779899009,6.132522195655562,0.1443353513458146
10.687124749833222,-6.031046885962588e-11,0.03495862935096952,10.28224312245305,0.6330573779899009,6.133660226961943,0.14433557268552624
10.697131420947299,-6.031046885962588e-11,0.03494716516272275,10.280421526223998,0.6330573779899009,6.134798260013052,0.1443357939068738
10.707138092061374,-6.031046885962588e-11,0.034935707127222736,10.278599927203764,0.6330573779899009,6.135936294807937,0.144336015009579
10.717144763175451,-6.031046885962588e-11,0.034924255239537697,10.276778325393847,0.6330573779899009,6.137074331345662,0.1443362359936706
10.727151434289526,-6.031046885962588e-11,0.034912809494735866,10.274956720795755,0.6330573779899009,6.138212369625287,0.14433645685916055
10.737158105403603,-6.031046885962588e-11,0.03490136988800493,10.273135113410952,0.6330573779899009,6.139350409645894,0.1443366776064117
10.747164776517678,-6.031046885962588e-11,0.034889936414480426,10.271313503240924,0.6330573779899009,6.140488451406558,0.14433689823561108
10.757171447631755,-6.031046885962588e-11,0.03487850906918468,10.269491890287181,0.6330573779899009,6.1416264949063315,0.14433711874658178
10.76717811874583,-6.031046885962588e-11,0.03486708784720736,10.267670274551225,0.6330573779899009,6.142764540144281,0.1443373391393375
10.777184789859907,-6.031046885962588e-11,0.03485567274363815,10.26584865603455,0.6330573779899009,6.14390258711947,0.14433755941387574
10.787191460973983,-6.031046885962588e-11,0.034844263753738475,10.264027034738614,0.6330573779899009,6.145040635830986,0.14433777957070612
