time_h,X,G,E,T,pH,DO
1.0649999999999784,2.9175117206722514,2.281007343252511,0.9019858238520009,27.91009825783194,4.999195752973303,79.4107401791335
1.065555555555534,2.9177453098060595,2.279505272670687,0.9024772754160205,27.91010014557457,4.99919635550248,79.40906888057583
1.0661111111110897,2.9179789146508837,2.27800312458067,0.90296874383332,27.91010203292943,4.999196957357269,79.40739912877797
1.0666666666666453,2.9182125352030974,2.2765008990347995,0.9034602290762802,27.91010391989547,4.999197558538729,79.40573091665905
1.067222222222201,2.9184461714590646,2.274998596085542,0.9039517311172168,27.91010580647163,4.999198159047914,79.4040642371842
1.0677777777777566,2.9186798234151397,2.273496215785489,0.9044432499283808,27.910107692656858,4.999198758885883,79.40239908336427
1.0683333333333123,2.918913491067667,2.271993758187362,0.9049347854819578,27.910109578450093,4.999199358053689,79.40073544825565
1.068888888888868,2.9191471744129807,2.2704912233440075,0.9054263377500683,27.91011146385027,4.9991999565523875,79.39907332495991
1.0694444444444235,2.9193808734474067,2.2689886113084015,0.9059179067047672,27.910113348856328,4.999200554383032,79.39741270662365
1.0699999999999792,2.91961458816726,2.2674859221336474,0.9064094923180439,27.9101152334672,4.999201151546675,79.39575358643822
1.0705555555555348,2.9198483185688455,2.265983155872978,0.906901094561822,27.91011711768181,4.999201748044368,79.39409595763941
1.0711111111110905,2.9200820646484598,2.2644803125797535,0.9073927134079591,27.910119001499094,4.999202343877163,79.3924398135073
1.0716666666666461,2.9203158264023883,2.2629773923074636,0.907884348828247,27.910120884917976,4.999202939046108,79.39078514736596
1.0722222222222018,2.920549603826907,2.261474395109728,0.9083760007944112,27.91012276793738,4.9992035335522536,79.38913195258324
1.0727777777777574,2.9207833969182824,2.259971321040295,0.9088676692781107,27.91012465055623,4.9992041273966485,79.38748022257047
1.073333333333313,2.9210172056727703,2.258468170153044,0.9093593542509383,27.910126532773443,4.999204720580339,79.3858299507823
1.0738888888888687,2.9212510300866175,2.256964942501983,0.90985105568442,27.910128414587934,4.999205313104373,79.38418113071639
1.0744444444444243,2.92148487015606,2.2554616381412527,0.9103427735500151,27.91013029599862,4.999205904969796,79.38253375591322
1.07499999999998,2.9217187258773247,2.2539582571251224,0.910834507819116,27.91013217700441,4.999206496177652,79.38088781995582
1.0755555555555356,2.921952597246628,2.2524547995079938,0.9113262584630478,27.910134057604218,4.999207086728986,79.37924331646958
1.0761111111110913,2.9221864842601755,2.250951265344399,0.9118180254530686,27.910135937796948,4.999207676624842,79.37760023912197
1.076666666666647,2.9224203869141645,2.2494476546890034,0.9123098087603689,27.910137817581504,4.999208265866261,79.37595858162236
1.0772222222222025,2.922654305204781,2.247943967596603,0.9128016083560719,27.91013969695679,4.999208854454285,79.3743183377217
1.0777777777777582,2.9228882391282016,2.2464402041221265,0.913293424211233,27.910141575921706,4.999209442389956,79.37267950121242
1.0783333333333138,2.9231221886805923,2.2449363643206355,0.9137852562968397,27.910143454475147,4.9992100296743125,79.3710420659281
1.0788888888888695,2.923356153858109,2.2434324482473245,0.9142771045838116,27.91014533261601,4.999210616308394,79.36940602574326
1.079444444444425,2.923590134656898,2.2419284559575208,0.914768969043,27.910147210343187,4.99921120229324,79.36777137457318
1.0799999999999808,2.923824131073095,2.2404243875066854,0.915260849645188,27.91014908765557,4.9992117876298865,79.36613810637365
1.0805555555555364,2.9240581431028247,2.2389202429504134,0.91575274636109,27.910150964552038,4.999212372319372,79.36450621514075
1.081111111111092,2.924292170742203,2.237416022344434,0.9162446591613523,27.910152841031483,4.99921295636273,79.3628756949106
1.0816666666666477,2.9245262139873347,2.235911725744611,0.9167365880165519,27.910154717092787,4.999213539760999,79.36124653975921
1.0822222222222033,2.9247602728343147,2.2344073532069424,0.917228532897197,27.91015659273483,4.99921412251521,79.35961874380217
1.082777777777759,2.9249943472792275,2.2329029047875624,0.9177204937737268,27.910158467956485,4.999214704626398,79.35799230119454
1.0833333333333146,2.9252284373181467,2.2313983805427395,0.9182124706165111,27.91016034275663,4.9992152860955965,79.35636720613054
1.0838888888888702,2.9254625429471366,2.2298937805288785,0.9187044633958504,27.910162217134136,4.999215866923836,79.3547434528434
1.084444444444426,2.92569666416225,2.2283891048025204,0.9191964720819755,27.91016409108787,4.99921644711215,79.35312103560508
1.0849999999999815,2.9259308009595304,2.226884353420342,0.9196884966450475,27.910165964616706,4.999217026661566,79.35149994872617
1.0855555555555372,2.92616495333501,2.2253795264391574,0.9201805370551576,27.910167837719502,4.999217605573116,79.34988018655555
1.0861111111110928,2.9263991212847107,2.223874623915918,0.9206725932823268,27.91016971039512,4.999218183847828,79.34826174348028
1.0866666666666485,2.9266333048046445,2.2223696459077114,0.9211646652965061,27.91017158264242,4.99921876148673,79.34664461392532
1.087222222222204,2.926867503890812,2.220864592471764,0.921656753067576,27.910173454460256,4.999219338490849,79.34502879235339
1.0877777777777597,2.927101718539204,2.2193594636654392,0.9221488565653463,27.910175325847487,4.999219914861212,79.34341427326471
1.0883333333333154,2.9273359487458004,2.21785425954624,0.9226409757595563,27.91017719680296,4.999220490598844,79.34180105119684
1.088888888888871,2.9275701945065706,2.2163489801718077,0.9231331106198741,27.910179067325522,4.999221065704772,79.34018912072445
1.0894444444444267,2.9278044558174736,2.2148436255999218,0.9236252611158972,27.910180937414022,4.999221640180019,79.3385784764591
1.0899999999999823,2.928038732674457,2.2133381958885012,0.9241174272171513,27.910182807067304,4.9992222140256075,79.33696911304911
1.090555555555538,2.9282730250734588,2.211832691095606,0.9246096088930911,27.910184676284207,4.999222787242562,79.33536102517928
1.0911111111110936,2.9285073330104052,2.210327111279434,0.9251018061130996,27.910186545063564,4.9992233598319045,79.33375420757075
1.0916666666666492,2.9287416564812125,2.2088214564983253,0.925594018846488,27.910188413404214,4.999223931794655,79.33214865498077
1.0922222222222049,2.928975995481786,2.20731572681076,0.9260862470624958,27.91019028130499,4.999224503131836,79.33054436220252
1.0927777777777605,2.9292103500080207,2.2058099222753587,0.9265784907302901,27.910192148764718,4.999225073844465,79.32894132406491
1.0933333333333162,2.929444720055799,2.2043040429508842,0.9270707498189661,27.910194015782228,4.999225643933562,79.3273395354324
1.0938888888888718,2.929679105620995,2.2027980888962406,0.9275630242975463,27.91019588235634,4.999226213400145,79.32573899120479
1.0944444444444275,2.9299135066994704,2.2012920601704735,0.9280553141349809,27.910197748485878,4.999226782245232,79.32413968631703
1.094999999999983,2.9301479232870764,2.199785956832772,0.9285476193001468,27.91019961416966,4.999227350469841,79.32254161573904
1.0955555555555387,2.930382355379653,2.198279778942467,0.9290399397618486,27.9102014794065,4.999227918074987,79.32094477447554
1.0961111111110944,2.9306168029730295,2.1967735265590327,0.9295322754888174,27.91020334419521,4.9992284850616855,79.31934915756581
1.09666666666665,2.9308512660630246,2.195267199742087,0.9300246264497111,27.910205208534602,4.999229051430952,79.31775476008356
1.0972222222222057,2.9310857446454452,2.193760798551392,0.930516992613114,27.910207072423482,4.999229617183799,79.31616157713671
1.0977777777777613,2.931320238716088,2.192254323046852,0.931009373947537,27.910208935860656,4.9992301823212415,79.31456960386723
1.098333333333317,2.9315547482707385,2.190747773288518,0.931501770421417,27.910210798844922,4.999230746844291,79.31297883545092
1.0988888888888726,2.9317892733051703,2.189241149336585,0.9319941820031169,27.91021266137508,4.99923131075396,79.31138926709727
1.0994444444444282,2.9320238138151464,2.1877344512513925,0.9324866086609255,27.910214523449927,4.99923187405126,79.30980089404926
1.0999999999999839,2.9322583697964193,2.1862276790934265,0.9329790503630572,27.91021638506825,4.9992324367372,79.30821371158319
1.1005555555555395,2.9324929412447296,2.1847208329233188,0.9334715070776518,27.910218246228844,4.999232998812792,79.30662771500847
1.1011111111110952,2.932727528155807,2.1832139128018464,0.9339639787727745,27.910220106930492,4.999233560279043,79.30504289966751
1.1016666666666508,2.9329621305253695,2.1817069187899345,0.9344564654164155,27.91022196717198,4.999234121136963,79.30345926093545
1.1022222222222064,2.9331967483491246,2.1801998509486538,0.93494896697649,27.91022382695209,4.999234681387559,79.30187679422008
1.102777777777762,2.933431381622768,2.178692709339223,0.9354414834208378,27.9102256862696,4.999235241031839,79.30029549496159
1.1033333333333177,2.933666030341985,2.1771854940230093,0.9359340147172234,27.910227545123284,4.9992358000708075,79.29871535863245
1.1038888888888734,2.933900694502448,2.1756782050615264,0.9364265608333355,27.910229403511913,4.999236358505472,79.29713638073721
1.104444444444429,2.934135374099819,2.174170842516437,0.9369191217367873,27.910231261434255,4.999236916336837,79.29555855681235
1.1049999999999847,2.934370069129749,2.1726634064495536,0.9374116973951154,27.910233118889078,4.999237473565908,79.29398188242608
1.1055555555555403,2.9346047795878762,2.171155896922836,0.9379042877757809,27.910234975875145,4.999238030193688,79.2924063531782
1.106111111111096,2.934839505469829,2.1696483139983957,0.938396892846168,27.910236832391217,4.999238586221178,79.29083196469989
1.1066666666666516,2.935074246771223,2.1681406577384923,0.9388895125735846,27.91023868843605,4.999239141649384,79.28925871265362
1.1072222222222072,2.9353090034876637,2.1666329282055363,0.9393821469252617,27.910240544008396,4.9992396964793056,79.28768659273291
1.1077777777777629,2.935543775614743,2.1651251254620894,0.9398747958683534,27.910242399107005,4.999240250711944,79.2861156006622
1.1083333333333185,2.9357785631480433,2.1636172495708634,0.9403674593699368,27.91024425373063,4.9992408043483,79.28454573219669
1.1088888888888742,2.936013366083134,2.1621093005947225,0.9408601373970115,27.910246107878013,4.999241357389375,79.28297698312215
1.1094444444444298,2.936248184415574,2.1606012785966815,0.9413528299164995,27.910247961547896,4.999241909836165,79.28140934925479
1.1099999999999854,2.936483018140909,2.1590931836399085,0.9418455368952454,27.910249814739014,4.999242461689671,79.27984282644107
1.110555555555541,2.936717867254675,2.1575850157877237,0.9423382583000156,27.910251667450108,4.99924301295089,79.27827741055758
1.1111111111110967,2.9369527317523945,2.1560767751036,0.9428309940974986,27.91025351967991,4.999243563620819,79.27671309751084
1.1116666666666524,2.937187611629579,2.1545684616511642,0.9433237442543044,27.91025537142714,4.999244113700456,79.27514988323715
1.112222222222208,2.9374225068817292,2.1530600754941966,0.9438165087369648,27.910257222690536,4.999244663190796,79.27358776370247
1.1127777777777637,2.9376574175043317,2.151551616696631,0.9443092875119325,27.910259073468815,4.999245212092834,79.2720267349022
1.1133333333333193,2.937892343492863,2.1500430853225567,0.9448020805455819,27.910260923760696,4.9992457604075655,79.2704667928611
1.113888888888875,2.9381272848427877,2.148534481436217,0.9452948878042078,27.910262773564895,4.999246308135985,79.26890793363309
1.1144444444444306,2.938362241549558,2.1470258051020106,0.945787709254026,27.910264622880128,4.999246855279085,79.26735015330108
1.1149999999999862,2.9385972136086136,2.1455170563844925,0.9462805448611727,27.910266471705103,4.99924740183786,79.26579344797688
1.1155555555555419,2.9388322010153836,2.1440082353483736,0.9467733945917045,27.91026832003853,4.999247947813301,79.26423781380097
1.1161111111110975,2.939067203765284,2.1424993420585206,0.9472662584115981,27.91027016787911,4.999248493206401,79.26268324694246
1.1166666666666532,2.939302221853719,2.1409903765799574,0.9477591362867501,27.91027201522554,4.999249038018149,79.26112974359879
1.1172222222222088,2.9395372552760812,2.1394813389778653,0.9482520281829769,27.910273862076526,4.999249582249538,79.25957729999573
1.1177777777777644,2.9397723040277506,2.1379722293175836,0.9487449340660143,27.910275708430753,4.999250125901557,79.25802591238713
1.11833333333332,2.9400073681040952,2.1364630476646087,0.9492378539015176,27.910277554286917,4.999250668975195,79.25647557705483
1.1188888888888757,2.9402424475004714,2.134953794084596,0.949730787655061,27.910279399643702,4.999251211471441,79.2549262903085
1.1194444444444314,2.9404775422122222,2.1334444686433605,0.9502237352921378,27.910281244499792,4.999251753391285,79.25337804848549
1.119999999999987,2.9407126522346796,2.131935071406875,0.9507166967781598,27.91028308885387,4.999252294735712,79.25183084795066
1.1205555555555426,2.9409477775631627,2.130425602441273,0.9512096720784575,27.910284932704613,4.999252835505709,79.25028468509629
1.1211111111110983,2.9411829181929785,2.128916061812848,0.9517026611582796,27.910286776050693,4.999253375702265,79.24873955634193
1.121666666666654,2.941418074119422,2.127406449588054,0.9521956639827929,27.91028861889078,4.999253915326364,79.24719545813421
1.1222222222222096,2.9416532453377746,2.1258967658335055,0.9526886805170819,27.910290461223546,4.999254454378992,79.24565238694676
1.1227777777777652,2.9418884318433074,2.1243870106159783,0.953181710726149,27.91029230304765,4.999254992861133,79.24411033928001
1.1233333333333209,2.9421236336312773,2.122877184002411,0.953674754574914,27.910294144361753,4.999255530773773,79.24256931166113
1.1238888888888765,2.9423588506969294,2.121367286059903,0.954167812028214,27.910295985164513,4.999256068117894,79.24102930064379
1.1244444444444321,2.942594083035496,2.1198573168557173,0.9546608830508029,27.91029782545458,4.99925660489448,79.23949030280814
1.1249999999999878,2.9428293306421973,2.1183472764572793,0.9551539676073515,27.91029966523061,4.999257141104513,79.23795231476056
1.1255555555555434,2.9430645935122413,2.116837164932178,0.9556470656624474,27.910301504491247,4.999257676748975,79.23641533313364
1.126111111111099,2.9432998716408223,2.115326982348167,0.9561401771805944,27.910303343235135,4.999258211828848,79.23487935458593
1.1266666666666547,2.943535165023123,2.1138167287731626,0.9566333021262126,27.910305181460913,4.999258746345113,79.23334437580189
