time_h,biomass,sugar_ref,ethanol
9.778473091364205,2.294534539442223,0.06518188010162561,8.032303443910612
9.794743429286608,2.2942889931964,0.06443609341258509,8.02340443833916
9.811013767209012,2.294039984521573,0.06369951679776345,8.014508590080306
9.827284105131415,2.29378755947092,0.06297202937257573,8.005615964393325
9.843554443053817,2.293531763554088,0.062253511915646736,7.996726625574142
9.85982478097622,2.29327264174297,0.0615438468451815,7.98784063696951
9.876095118898624,2.293010238477446,0.060842918195677,7.978958060990985
9.892365456821027,2.2927445976710734,0.060150611594967464,7.970078959128644
9.908635794743429,2.2924757627167485,0.05946681424160054,7.961203391964629
9.924906132665832,2.292203776492312,0.058791414882538195,7.952331419186452
9.941176470588236,2.291928681366129,0.05812430379118001,7.943463099600135
9.957446808510639,2.29165051920261,0.05746537274570147,7.934598491143109
9.973717146433042,2.2913693313677017,0.05681451500770456,7.925737650896941
9.989987484355444,2.291085158734326,0.05617162530117648,7.916880635099856
10.006257822277847,2.2907980416877836,0.055536599791750484,7.908027499159063
10.02252816020025,2.2905080201311097,0.05490933606626637,7.899178297662906
10.038798498122654,2.2902151334903853,0.0542897331126253,7.890333084392819
10.055068836045056,2.2899194207200098,0.05367769129993496,7.881491912335098
10.07133917396746,2.2896209203079216,0.05307311235894053,7.87265483369249
10.087609511889863,2.289319670280786,0.05247589936273905,7.863821899895623
10.103879849812266,2.289015708209129,0.051885956707770804,7.854993161614234
10.12015018773467,2.2887090712124336,0.05130319009508504,7.8461686687682475
10.136420525657071,2.2883997959641835,0.05072750651187659,7.837348470538678
10.152690863579474,2.2880879186968777,0.05015881421328816,7.828532615378354
10.168961201501878,2.2877734752069863,0.04959702270447557,7.819721151022497
10.185231539424281,2.2874565008598626,0.04904204272293175,7.810914124499134
10.201501877346683,2.287137030594631,0.04849378622106601,7.802111582139345
10.217772215269086,2.2868150989289964,0.04795216634903383,7.793313569587348
10.23404255319149,2.286490739964046,0.04741709743781609,7.784520131810456
10.250312891113893,2.2861639873889787,0.04688849498254118,7.775731313108858
10.266583229036296,2.285834874485805,0.04636627562604826,7.766947157125254
10.282853566958698,2.285503434134003,0.045850357142688127,7.758167706854362
10.299123904881101,2.2851696988151198,0.04534065842235745,7.749393004652252
10.315394242803505,2.284833700617344,0.04483709945476385,7.740623092245564
10.331664580725908,2.2844954712400223,0.044339601313918016,7.731858010740571
10.34793491864831,2.2841550419981393,0.04384808614284982,7.723097800632109
10.364205256570713,2.2838124438267506,0.043362477138544485,7.714342501812366
10.380475594493117,2.283467707285375,0.042882698537097294,7.70559215357955
10.39674593241552,2.283120862562345,0.04240867559908176,7.696846794646414
10.413016270337923,2.2827719394791064,0.0419403345951291,7.688106463148657
10.429286608260325,2.2824209674944873,0.041477602791716243,7.67937119665319
10.445556946182728,2.282067975708912,0.04102040843715867,7.670641032166291
10.461827284105132,2.281712992868585,0.04056868074780548,7.661916006141624
10.478097622027535,2.281356047369622,0.04012234989443374,7.653196154488145
10.494367959949937,2.2809971672621447,0.039681346988839294,7.6444815125778804
10.51063829787234,2.2806363802543324,0.03924560407062056,7.635772115253592
10.526908635794744,2.280273713716431,0.038815054094153714,7.627067996836331
10.543178973717147,2.279909194684728,0.03838963091575544,7.618369191132868
10.559449311639549,2.279542849865471,0.03796926928103069,7.60967573144302
10.575719649561952,2.2791747056387615,0.037553904812403095,7.600987650566858
10.591989987484355,2.278804788062399,0.03714347399682552,7.592304980811815
10.608260325406759,2.278433122875687,0.0367379141736674,7.583627753999683
10.624530663329162,2.2780597355031995,0.03633716352277668,7.5749560014735
10.640801001251564,2.2776846510585074,0.035941161052714436,7.56628975410434
10.657071339173967,2.277307894347862,0.03554984658915836,7.557629042298002
10.67334167709637,2.2769294898738464,0.03516316076347382,7.548973896001586
10.689612015018774,2.2765494618389797,0.034781045001449615,7.540324344709991
10.705882352941176,2.2761678341492897,0.03440344151219586,7.5316804174722956
10.72215269086358,2.275784630417841,0.034030293277201445,7.523042142898044
10.738423028785983,2.275399873968226,0.03366154403955005,7.514409549163464
10.754693366708386,2.2750135878380253,0.033297138293290535,7.505782664017555
10.77096370463079,2.2746257947822177,0.032937021272960575,7.497161514788104
10.787234042553191,2.2742365172765644,0.03258113894326145,7.488546128387623
10.803504380475594,2.2738457775209473,0.03222943798888096,7.479936531319163
10.819774718397998,2.273453597442677,0.03188186580446297,7.47133274968208
10.836045056320401,2.2730599986997606,0.0315383704847213,7.462734809177689
10.852315394242803,2.2726650026841346,0.031198900814695753,7.454142735114838
10.868585732165206,2.272268630524861,0.030863406260147844,7.445556552415414
10.88485607008761,2.27187090309129,0.03053183695809531,7.436976285619736
10.901126408010013,2.27147184099618,0.030204143707482197,7.428401958891908
10.917396745932416,2.2710714645987955,0.029880277959982778,7.419833596025052
10.933667083854818,2.270669794007958,0.029560191810938146,7.411271220446502
10.949937421777221,2.2702668490850675,0.029243837990422475,7.4027148552228725
10.966207759699625,2.2698626494470915,0.028931169854437697,7.394164523065104
10.982478097622028,2.2694572144695155,0.028622141376234617,7.3856202463334055
10.99874843554443,2.269050563289264,0.028316707137758565,7.3770820470421175
11.015018773466833,2.2686427148075867,0.028014822321217363,7.368549946864514
