time_h,T,pH,DO,G,E,X,mu_G,mu_E
7.056111111112026,27.882352943143392,5.00002582543121,6.7,4.557640304841476e-84,7.989077974791402e-09,3.9809999965646905,6.658176042414832e-84,6.224587551487096e-09
7.0566666666675815,27.882352943135526,5.0000257931861,6.7,4.460518945368672e-84,7.957126428042235e-09,3.9809999965784297,6.516293184038543e-84,6.199692931612727e-09
7.057222222223137,27.882352943127692,5.000025760981244,6.7,4.365467200159531e-84,7.925302668331971e-09,3.980999996592114,6.377433787782991e-84,6.17489787520104e-09
7.057777777778693,27.882352943119887,5.000025728816595,6.7,4.27244096663246e-84,7.893606184589539e-09,3.9809999966057434,6.241533424991137e-84,6.1502019840587964e-09
7.058333333334248,27.882352943112114,5.0000256966920995,6.7,4.1813970820126135e-84,7.862036467787838e-09,3.9809999966193184,6.108529039952291e-84,6.1256048615852885e-09
7.058888888889804,27.882352943104372,5.000025664607709,6.7,4.0922933033050296e-84,7.830593010935566e-09,3.980999996632839,5.978358920645236e-84,6.101106112765964e-09
7.05944444444536,27.882352943096663,5.000025632563374,6.7,4.00508828769452e-84,7.799275309069079e-09,3.9809999966463057,5.8509626701048e-84,6.0767053441660845e-09
7.060000000000915,27.882352943088982,5.000025600559044,6.7,3.919741573363238e-84,7.768082859244279e-09,3.9809999966597185,5.726281178398588e-84,6.05240216392441e-09
7.060555555556471,27.882352943081333,5.000025568594669,6.7,3.8362135607170114e-84,7.73701516052854e-09,3.9809999966730776,5.604256595200895e-84,6.028196181746906e-09
7.061111111112027,27.882352943073716,5.000025536670199,6.7,3.754465494011734e-84,7.706071713992658e-09,3.9809999966863834,5.4848323029510315e-84,6.004087008900469e-09
7.061666666667582,27.882352943066127,5.000025504785584,6.7,3.6744594433712934e-84,7.675252022702846e-09,3.980999996699636,5.367952890583654e-84,5.98007425820669e-09
7.062222222223138,27.88235294305857,5.000025472940775,6.7,3.596158287188685e-84,7.644555591712748e-09,3.9809999967128356,5.253564127818884e-84,5.956157544035634e-09
7.0627777777786935,27.882352943051043,5.000025441135723,6.7,3.519525694902153e-84,7.613981928055492e-09,3.9809999967259824,5.141612940000286e-84,5.93233648229965e-09
7.063333333334249,27.882352943043546,5.000025409370376,6.7,3.4445261101383643e-84,7.583530540735774e-09,3.9809999967390763,5.032047383469044e-84,5.908610690447197e-09
7.063888888889805,27.88235294303608,5.000025377644686,6.7,3.3711247342147914e-84,7.553200940721974e-09,3.980999996752118,4.924816621462917e-84,5.8849797874567106e-09
7.0644444444453605,27.882352943028643,5.000025345958603,6.7,3.2992875099936566e-84,7.522992640938297e-09,3.9809999967651075,4.819870900528737e-84,5.861443393830472e-09
7.065000000000916,27.882352943021235,5.0000253143120785,6.7,3.2289811060799358e-84,7.492905156256958e-09,3.980999996778045,4.71716152743759e-84,5.838001131588521e-09
7.065555555556472,27.882352943013856,5.000025282705062,6.7,3.160172901356101e-84,7.462938003490387e-09,3.980999996790931,4.6166408465918995e-84,5.814652624262587e-09
7.066111111112027,27.88235294300651,5.0000252511375045,6.7,3.092830969846419e-84,7.4330907013834706e-09,3.980999996803765,4.51826221791396e-84,5.791397496890033e-09
7.066666666667583,27.88235294299919,5.000025219609357,6.7,3.0269240659037827e-84,7.4033627706058235e-09,3.980999996816548,4.421979995205664e-84,5.7682353760078535e-09
