time_h,biomass_live,biomass_dead,sugar_ref,ethanol
33.22214809873249,1.3685799040334035,6.381943588686634,-1.2059579620041021e-09,43.18321883570457
33.24883255503669,1.3666092544136634,6.383914238306375,-1.2059579620041021e-09,43.18321883570457
33.275517011340895,1.364641442377546,6.385882050342493,-1.2059579620041021e-09,43.18321883570457
33.3022014676451,1.3626764638391489,6.387847028880891,-1.2059579620041021e-09,43.18321883570457
33.3288859239493,1.3607143147184537,6.3898091780015855,-1.2059579620041021e-09,43.18321883570457
33.3555703802535,1.3587549909413168,6.3917685017787225,-1.2059579620041021e-09,43.18321883570457
33.382254836557706,1.3567984884394615,6.3937250042805776,-1.2059579620041021e-09,43.18321883570457
33.40893929286191,1.3548448031504683,6.395678689569571,-1.2059579620041021e-09,43.18321883570457
33.43562374916611,1.3528939310177681,6.397629561702271,-1.2059579620041021e-09,43.18321883570457
33.462308205470315,1.3509458679906328,6.399577624729407,-1.2059579620041021e-09,43.18321883570457
33.48899266177452,1.3490006100241665,6.401522882695872,-1.2059579620041021e-09,43.18321883570457
33.51567711807872,1.3470581530792984,6.40346533964074,-1.2059579620041021e-09,43.18321883570457
33.54236157438292,1.345118493122774,6.405404999597264,-1.2059579620041021e-09,43.18321883570457
33.569046030687126,1.343181626127146,6.407341866592894,-1.2059579620041021e-09,43.18321883570457
33.59573048699133,1.3412475480707662,6.409275944649273,-1.2059579620041021e-09,43.18321883570457
33.62241494329553,1.3393162549377777,6.4112072377822615,-1.2059579620041021e-09,43.18321883570457
33.649099399599734,1.3373877427181065,6.413135750001933,-1.2059579620041021e-09,43.18321883570457
33.67578385590394,1.3354620074074524,6.415061485312586,-1.2059579620041021e-09,43.18321883570457
33.70246831220814,1.3335390450072817,6.416984447712759,-1.2059579620041021e-09,43.18321883570457
33.72915276851234,1.3316188515248188,6.418904641195221,-1.2059579620041021e-09,43.18321883570457
33.755837224816545,1.3297014229730308,6.420822069747007,-1.2059579620041021e-09,43.18321883570457
33.78252168112075,1.3277867553706282,6.422736737349412,-1.2059579620041021e-09,43.18321883570457
33.80920613742495,1.325874844742056,6.424648647977984,-1.2059579620041021e-09,43.18321883570457
33.835890593729154,1.323965687117484,6.426557805602556,-1.2059579620041021e-09,43.18321883570457
33.86257505003336,1.3220592785327991,6.42846421418724,-1.2059579620041021e-09,43.18321883570457
33.88925950633756,1.320155615029595,6.430367877690444,-1.2059579620041021e-09,43.18321883570457
33.91594396264176,1.3182546926551661,6.432268800064872,-1.2059579620041021e-09,43.18321883570457
33.942628418945965,1.3163565074624985,6.43416698525754,-1.2059579620041021e-09,43.18321883570457
33.96931287525017,1.3144610555102614,6.436062437209778,-1.2059579620041021e-09,43.18321883570457
33.99599733155437,1.3125683328627993,6.437955159857239,-1.2059579620041021e-09,43.18321883570457
34.02268178785857,1.3106783355901237,6.439845157129915,-1.2059579620041021e-09,43.18321883570457
34.049366244162776,1.3087910597679058,6.441732432952132,-1.2059579620041021e-09,43.18321883570457
34.07605070046698,1.3069065014774663,6.443616991242572,-1.2059579620041021e-09,43.18321883570457
34.10273515677118,1.3050246568057704,6.44549883591427,-1.2059579620041021e-09,43.18321883570457
34.129419613075385,1.303145521845416,6.447377970874624,-1.2059579620041021e-09,43.18321883570457
34.15610406937959,1.3012690926946293,6.44925440002541,-1.2059579620041021e-09,43.18321883570457
34.18278852568379,1.2993953654572532,6.451128127262787,-1.2059579620041021e-09,43.18321883570457
34.20947298198799,1.2975243362427429,6.452999156477297,-1.2059579620041021e-09,43.18321883570457
34.236157438292196,1.2956560011661529,6.4548674915538875,-1.2059579620041021e-09,43.18321883570457
34.2628418945964,1.293790356348128,6.456733136371912,-1.2059579620041021e-09,43.18321883570457
34.2895263509006,1.2919273979149013,6.458596094805139,-1.2059579620041021e-09,43.18321883570457
34.316210807204804,1.290067121998285,6.460456370721755,-1.2059579620041021e-09,43.18321883570457
34.34289526350901,1.2882095247356622,6.462313967984378,-1.2059579620041021e-09,43.18321883570457
34.36957971981321,1.2863546022699777,6.464168890450063,-1.2059579620041021e-09,43.18321883570457
34.39626417611741,1.2845023507497295,6.466021141970311,-1.2059579620041021e-09,43.18321883570457
34.422948632421615,1.2826527663289626,6.467870726391077,-1.2059579620041021e-09,43.18321883570457
34.44963308872582,1.2808058451672586,6.469717647552782,-1.2059579620041021e-09,43.18321883570457
34.47631754503002,1.27896158342973,6.471561909290309,-1.2059579620041021e-09,43.18321883570457
34.503002001334224,1.2771199772870117,6.473403515433029,-1.2059579620041021e-09,43.18321883570457
34.52968645763843,1.2752810229152511,6.4752424698047895,-1.2059579620041021e-09,43.18321883570457
34.55637091394263,1.2734447164961038,6.477078776223936,-1.2059579620041021e-09,43.18321883570457
34.58305537024683,1.2716110542167218,6.478912438503319,-1.2059579620041021e-09,43.18321883570457
34.609739826551035,1.2697800322697488,6.480743460450292,-1.2059579620041021e-09,43.18321883570457
34.63642428285524,1.2679516468533096,6.482571845866731,-1.2059579620041021e-09,43.18321883570457
34.66310873915944,1.2661258941710045,6.484397598549036,-1.2059579620041021e-09,43.18321883570457
34.68979319546364,1.2643027704319005,6.486220722288141,-1.2059579620041021e-09,43.18321883570457
34.716477651767846,1.2624822718505233,6.488041220869517,-1.2059579620041021e-09,43.18321883570457
34.74316210807205,1.2606643946468477,6.489859098073192,-1.2059579620041021e-09,43.18321883570457
34.76984656437625,1.2588491350462858,6.491674357673753,-1.2059579620041021e-09,43.18321883570457
34.796531020680455,1.2570364892796915,6.4934870034403485,-1.2059579620041021e-09,43.18321883570457
34.82321547698466,1.255226453583344,6.495297039136697,-1.2059579620041021e-09,43.18321883570457
34.84989993328886,1.2534190241989434,6.497104468521096,-1.2059579620041021e-09,43.18321883570457
34.87658438959306,1.251614197373602,6.498909295346438,-1.2059579620041021e-09,43.18321883570457
34.903268845897266,1.2498119693598342,6.500711523360205,-1.2059579620041021e-09,43.18321883570457
34.92995330220147,1.2480123364155524,6.502511156304488,-1.2059579620041021e-09,43.18321883570457
34.95663775850567,1.2462152948040561,6.504308197915984,-1.2059579620041021e-09,43.18321883570457
34.983322214809874,1.2444208407940263,6.506102651926015,-1.2059579620041021e-09,43.18321883570457
35.01000667111408,1.242628970659516,6.507894522060523,-1.2059579620041021e-09,43.18321883570457
35.03669112741828,1.240839680679944,6.5096838120400955,-1.2059579620041021e-09,43.18321883570457
35.06337558372248,1.2390529671400867,6.511470525579953,-1.2059579620041021e-09,43.18321883570457
35.090060040026685,1.2372688263300702,6.513254666389971,-1.2059579620041021e-09,43.18321883570457
35.11674449633089,1.2354872545453615,6.515036238174678,-1.2059579620041021e-09,43.18321883570457
35.14342895263509,1.2337082480867636,6.5168152446332765,-1.2059579620041021e-09,43.18321883570457
35.170113408939294,1.2319318032604052,6.518591689459634,-1.2059579620041021e-09,43.18321883570457
35.1967978652435,1.2301579163777343,6.520365576342305,-1.2059579620041021e-09,43.18321883570457
35.2234823215477,1.2283865837555106,6.522136908964529,-1.2059579620041021e-09,43.18321883570457
35.2501667778519,1.2266178017157936,6.523905691004247,-1.2059579620041021e-09,43.18321883570457
35.276851234156105,1.2248515665859372,6.525671926134103,-1.2059579620041021e-09,43.18321883570457
35.30353569046031,1.2230878746985865,6.527435618021453,-1.2059579620041021e-09,43.18321883570457
35.33022014676451,1.2213267223916688,6.529196770328371,-1.2059579620041021e-09,43.18321883570457
35.35690460306871,1.2195681060083834,6.530955386711657,-1.2059579620041021e-09,43.18321883570457
35.383589059372916,1.2178120218971962,6.532711470822844,-1.2059579620041021e-09,43.18321883570457
35.41027351567712,1.21605846641183,6.534465026308209,-1.2059579620041021e-09,43.18321883570457
35.43695797198132,1.214307435911259,6.536216056808781,-1.2059579620041021e-09,43.18321883570457
35.463642428285524,1.2125589267596988,6.537964565960341,-1.2059579620041021e-09,43.18321883570457
35.49032688458973,1.2108129353266017,6.5397105573934375,-1.2059579620041021e-09,43.18321883570457
35.51701134089393,1.209069457986648,6.541454034733391,-1.2059579620041021e-09,43.18321883570457
35.54369579719813,1.207328491119737,6.543195001600304,-1.2059579620041021e-09,43.18321883570457
35.570380253502336,1.2055900311109817,6.544933461609057,-1.2059579620041021e-09,43.18321883570457
35.59706470980654,1.2038540743506996,6.546669418369341,-1.2059579620041021e-09,43.18321883570457
35.62374916611074,1.2021206172344066,6.5484028754856345,-1.2059579620041021e-09,43.18321883570457
35.650433622414944,1.200389656162809,6.550133836557231,-1.2059579620041021e-09,43.18321883570457
35.67711807871915,1.1986611875417952,6.551862305178245,-1.2059579620041021e-09,43.18321883570457
35.70380253502335,1.1969352077824302,6.55358828493761,-1.2059579620041021e-09,43.18321883570457
35.73048699132755,1.1952117133009459,6.555311779419093,-1.2059579620041021e-09,43.18321883570457
35.757171447631755,1.1934907005187292,6.557032792201312,-1.2059579620041021e-09,43.18321883570457
35.78385590393596,1.191772165862323,6.558751326857718,-1.2059579620041021e-09,43.18321883570457
35.81054036024016,1.1900561057634156,6.560467386956625,-1.2059579620041021e-09,43.18321883570457
35.837224816544364,1.188342516658836,6.562180976061204,-1.2059579620041021e-09,43.18321883570457
35.863909272848566,1.1866313949905416,6.563892097729498,-1.2059579620041021e-09,43.18321883570457
35.89059372915277,1.1849227372056148,6.565600755514425,-1.2059579620041021e-09,43.18321883570457
35.91727818545697,1.1832165397562535,6.567306952963786,-1.2059579620041021e-09,43.18321883570457
35.943962641761175,1.1815127990997638,6.5690106936202755,-1.2059579620041021e-09,43.18321883570457
35.97064709806538,1.1798115116985537,6.5707119810214865,-1.2059579620041021e-09,43.18321883570457
35.99733155436958,1.1781126740201247,6.572410818699915,-1.2059579620041021e-09,43.18321883570457
36.02401601067378,1.1764162825370648,6.574107210182976,-1.2059579620041021e-09,43.18321883570457
36.050700466977986,1.174722333727042,6.575801158992999,-1.2059579620041021e-09,43.18321883570457
36.07738492328219,1.1730308240727947,6.577492668647245,-1.2059579620041021e-09,43.18321883570457
36.10406937958639,1.1713417500621284,6.579181742657912,-1.2059579620041021e-09,43.18321883570457
36.130753835890594,1.1696551081879034,6.580868384532136,-1.2059579620041021e-09,43.18321883570457
36.1574382921948,1.1679708949480327,6.582552597772007,-1.2059579620041021e-09,43.18321883570457
36.184122748499,1.1662891068454706,6.584234385874569,-1.2059579620041021e-09,43.18321883570457
36.2108072048032,1.1646097403882065,6.585913752331834,-1.2059579620041021e-09,43.18321883570457
36.237491661107406,1.1629327920892591,6.5875907006307814,-1.2059579620041021e-09,43.18321883570457
36.26417611741161,1.1612582584666618,6.589265234253377,-1.2059579620041021e-09,43.18321883570457
36.29086057371581,1.1595861360434652,6.590937356676575,-1.2059579620041021e-09,43.18321883570457
36.317545030020014,1.1579164213477284,6.592607071372312,-1.2059579620041021e-09,43.18321883570457
36.34422948632422,1.1562491109125086,6.594274381807532,-1.2059579620041021e-09,43.18321883570457
36.37091394262842,1.1545842012758565,6.595939291444184,-1.2059579620041021e-09,43.18321883570457
36.39759839893262,1.1529216889808067,6.597601803739232,-1.2059579620041021e-09,43.18321883570457
36.424282855236825,1.1512615705753722,6.599261922144668,-1.2059579620041021e-09,43.18321883570457
36.45096731154103,1.1496038426125363,6.600919650107505,-1.2059579620041021e-09,43.18321883570457
36.47765176784523,1.1479485016502464,6.602574991069793,-1.2059579620041021e-09,43.18321883570457
36.504336224149434,1.1462955442514053,6.604227948468635,-1.2059579620041021e-09,43.18321883570457
36.531020680453636,1.1446449669838654,6.605878525736174,-1.2059579620041021e-09,43.18321883570457
36.55770513675784,1.1429967664204224,6.607526726299618,-1.2059579620041021e-09,43.18321883570457
36.58438959306204,1.1413509391388053,6.609172553581236,-1.2059579620041021e-09,43.18321883570457
36.611074049366245,1.1397074817216712,6.610816010998369,-1.2059579620041021e-09,43.18321883570457
36.63775850567045,1.1380663907565998,6.61245710196344,-1.2059579620041021e-09,43.18321883570457
36.66444296197465,1.1364276628360819,6.614095829883958,-1.2059579620041021e-09,43.18321883570457
36.69112741827885,1.1347912945575174,6.6157321981625214,-1.2059579620041021e-09,43.18321883570457
36.717811874583056,1.1331572825232048,6.617366210196836,-1.2059579620041021e-09,43.18321883570457
36.74449633088726,1.1315256233403328,6.618997869379707,-1.2059579620041021e-09,43.18321883570457
36.77118078719146,1.1298963136209719,6.620627179099068,-1.2059579620041021e-09,43.18321883570457
36.797865243495664,1.128269349982076,6.6222541427379635,-1.2059579620041021e-09,43.18321883570457
36.82454969979987,1.126644729045469,6.623878763674571,-1.2059579620041021e-09,43.18321883570457
36.85123415610407,1.125022447437841,6.625501045282198,-1.2059579620041021e-09,43.18321883570457
36.87791861240827,1.1234025017907376,6.627120990929302,-1.2059579620041021e-09,43.18321883570457
36.904603068712476,1.1217848887405564,6.6287386039794844,-1.2059579620041021e-09,43.18321883570457
36.93128752501668,1.1201696049285368,6.630353887791503,-1.2059579620041021e-09,43.18321883570457
36.95797198132088,1.1185566470007555,6.631966845719284,-1.2059579620041021e-09,43.18321883570457
36.984656437625084,1.1169460116081191,6.633577481111921,-1.2059579620041021e-09,43.18321883570457
37.01134089392929,1.1153376954063559,6.635185797313685,-1.2059579620041021e-09,43.18321883570457
37.03802535023349,1.1137316950560099,6.63679179766403,-1.2059579620041021e-09,43.18321883570457
37.06470980653769,1.112128007222434,6.638395485497605,-1.2059579620041021e-09,43.18321883570457
37.091394262841895,1.1105266285757824,6.6399968641442575,-1.2059579620041021e-09,43.18321883570457
37.1180787191461,1.108927555791005,6.6415959369290345,-1.2059579620041021e-09,43.18321883570457
37.1447631754503,1.107330785547839,6.643192707172202,-1.2059579620041021e-09,43.18321883570457
37.1714476317545,1.1057363145308017,6.6447871781892385,-1.2059579620041021e-09,43.18321883570457
37.198132088058706,1.1041441394291867,6.646379353290852,-1.2059579620041021e-09,43.18321883570457
37.22481654436291,1.1025542569370541,6.647969235782986,-1.2059579620041021e-09,43.18321883570457
37.25150100066711,1.1009666637532198,6.649556828966819,-1.2059579620041021e-09,43.18321883570457
37.278185456971315,1.0993813565812531,6.651142136138787,-1.2059579620041021e-09,43.18321883570457
37.30486991327552,1.097798332129473,6.652725160590567,-1.2059579620041021e-09,43.18321883570457
37.33155436957972,1.0962175871109379,6.6543059056091005,-1.2059579620041021e-09,43.18321883570457
37.35823882588392,1.0946391182434398,6.6558843744765985,-1.2059579620041021e-09,43.18321883570457
37.384923282188126,1.0930629222494963,6.657460570470543,-1.2059579620041021e-09,43.18321883570457
37.41160773849233,1.0914889958563447,6.659034496863693,-1.2059579620041021e-09,43.18321883570457
37.43829219479653,1.0899173357959355,6.660606156924104,-1.2059579620041021e-09,43.18321883570457
37.464976651100734,1.0883479388049226,6.662175553915117,-1.2059579620041021e-09,43.18321883570457
37.49166110740494,1.0867808016246623,6.663742691095378,-1.2059579620041021e-09,43.18321883570457
37.51834556370914,1.0852159210012002,6.665307571718838,-1.2059579620041021e-09,43.18321883570457
37.54503002001334,1.0836532936852696,6.666870199034769,-1.2059579620041021e-09,43.18321883570457
37.571714476317545,1.0820929164322812,6.668430576287757,-1.2059579620041021e-09,43.18321883570457
37.59839893262175,1.0805347860023184,6.66998870671772,-1.2059579620041021e-09,43.18321883570457
37.62508338892595,1.0789788991601295,6.67154459355991,-1.2059579620041021e-09,43.18321883570457
37.651767845230154,1.077425252675122,6.673098240044918,-1.2059579620041021e-09,43.18321883570457
37.67845230153436,1.0758738433213548,6.674649649398685,-1.2059579620041021e-09,43.18321883570457
37.70513675783856,1.0743246678775322,6.676198824842507,-1.2059579620041021e-09,43.18321883570457
37.73182121414276,1.0727777231269977,6.677745769593042,-1.2059579620041021e-09,43.18321883570457
37.758505670446965,1.0712330058577204,6.67929048686232,-1.2059579620041021e-09,43.18321883570457
37.78519012675117,1.0696905128622969,6.680832979857742,-1.2059579620041021e-09,43.18321883570457
37.81187458305537,1.0681502409379444,6.682373251782095,-1.2059579620041021e-09,43.18321883570457
37.83855903935957,1.0666121868864915,6.683911305833549,-1.2059579620041021e-09,43.18321883570457
37.865243495663776,1.065076347514372,6.685447145205668,-1.2059579620041021e-09,43.18321883570457
37.89192795196798,1.0635427196326181,6.686980773087421,-1.2059579620041021e-09,43.18321883570457
37.91861240827218,1.0620113000568545,6.688512192663184,-1.2059579620041021e-09,43.18321883570457
37.945296864576385,1.0604820856072907,6.690041407112749,-1.2059579620041021e-09,43.18321883570457
37.97198132088059,1.058955073108715,6.6915684196113245,-1.2059579620041021e-09,43.18321883570457
37.99866577718479,1.0574302593904872,6.693093233329551,-1.2059579620041021e-09,43.18321883570457
38.02535023348899,1.0559076412865336,6.694615851433506,-1.2059579620041021e-09,43.18321883570457
38.052034689793196,1.0543872156353395,6.6961362770847,-1.2059579620041021e-09,43.18321883570457
38.0787191460974,1.0528689792799424,6.697654513440097,-1.2059579620041021e-09,43.18321883570457
38.1054036024016,1.0513529290679247,6.699170563652115,-1.2059579620041021e-09,43.18321883570457
38.132088058705804,1.0498390618514095,6.7006844308686295,-1.2059579620041021e-09,43.18321883570457
38.15877251501001,1.0483273744870525,6.702196118232987,-1.2059579620041021e-09,43.18321883570457
38.18545697131421,1.0468178638360346,6.703705628884005,-1.2059579620041021e-09,43.18321883570457
38.21214142761841,1.0453105267640581,6.705212965955982,-1.2059579620041021e-09,43.18321883570457
38.238825883922615,1.0438053601413366,6.706718132578703,-1.2059579620041021e-09,43.18321883570457
38.26551034022682,1.042302360842586,6.708221131877453,-1.2059579620041021e-09,43.18321883570457
38.29219479653102,1.0408015257470264,6.709721966973013,-1.2059579620041021e-09,43.18321883570457
38.318879252835224,1.039302851738371,6.711220640981667,-1.2059579620041021e-09,43.18321883570457
38.34556370913943,1.0378063357048213,6.712717157015217,-1.2059579620041021e-09,43.18321883570457
38.37224816544363,1.03631197453906,6.714211518180978,-1.2059579620041021e-09,43.18321883570457
38.39893262174783,1.0348197651382431,6.715703727581796,-1.2059579620041021e-09,43.18321883570457
38.425617078052035,1.0333297044039949,6.7171937883160435,-1.2059579620041021e-09,43.18321883570457
38.45230153435624,1.031841789242401,6.718681703477637,-1.2059579620041021e-09,43.18321883570457
38.47898599066044,1.0303560165640022,6.720167476156036,-1.2059579620041021e-09,43.18321883570457
38.50567044696464,1.0288723832837883,6.721651109436251,-1.2059579620041021e-09,43.18321883570457
38.532354903268846,1.0273908863211911,6.723132606398848,-1.2059579620041021e-09,43.18321883570457
38.55903935957305,1.0259115226000777,6.724611970119962,-1.2059579620041021e-09,43.18321883570457
38.58572381587725,1.0244342890487455,6.726089203671294,-1.2059579620041021e-09,43.18321883570457
38.612408272181455,1.022959182599914,6.727564310120125,-1.2059579620041021e-09,43.18321883570457
38.63909272848566,1.0214862001907208,6.729037292529318,-1.2059579620041021e-09,43.18321883570457
38.66577718478986,1.0200153387627136,6.730508153957326,-1.2059579620041021e-09,43.18321883570457
38.69246164109406,1.0185465952618422,6.731976897458196,-1.2059579620041021e-09,43.18321883570457
38.719146097398266,1.0170799666384573,6.733443526081581,-1.2059579620041021e-09,43.18321883570457
38.74583055370247,1.0156154498472971,6.7349080428727435,-1.2059579620041021e-09,43.18321883570457
38.77251501000667,1.0141530418474818,6.736370450872559,-1.2059579620041021e-09,43.18321883570457
38.799199466310874,1.0126927396025138,6.737830753117526,-1.2059579620041021e-09,43.18321883570457
38.82588392261508,1.0112345400802683,6.739288952639771,-1.2059579620041021e-09,43.18321883570457
38.85256837891928,1.009778440252987,6.740745052467053,-1.2059579620041021e-09,43.18321883570457
38.87925283522348,1.0083244370972704,6.742199055622769,-1.2059579620041021e-09,43.18321883570457
38.905937291527685,1.0068725275940729,6.743650965125966,-1.2059579620041021e-09,43.18321883570457
38.93262174783189,1.0054227087286969,6.745100783991343,-1.2059579620041021e-09,43.18321883570457
38.95930620413609,1.0039749774907845,6.7465485152292555,-1.2059579620041021e-09,43.18321883570457
38.985990660440294,1.002529330874313,6.747994161845726,-1.2059579620041021e-09,43.18321883570457
39.0126751167445,1.0010857658775887,6.74943772684245,-1.2059579620041021e-09,43.18321883570457
39.0393595730487,0.9996442795032401,6.750879213216799,-1.2059579620041021e-09,43.18321883570457
39.0660440293529,0.9982048687582108,6.752318623961828,-1.2059579620041021e-09,43.18321883570457
39.092728485657105,0.9967675306537556,6.753755962066284,-1.2059579620041021e-09,43.18321883570457
39.11941294196131,0.9953322622054317,6.755191230514608,-1.2059579620041021e-09,43.18321883570457
39.14609739826551,0.9938990604330947,6.756624432286944,-1.2059579620041021e-09,43.18321883570457
39.17278185456971,0.9924679223608911,6.758055570359148,-1.2059579620041021e-09,43.18321883570457
39.199466310873916,0.9910388450172528,6.759484647702787,-1.2059579620041021e-09,43.18321883570457
39.22615076717812,0.9896118254348901,6.76091166728515,-1.2059579620041021e-09,43.18321883570457
39.25283522348232,0.9881868606507834,6.762336632069257,-1.2059579620041021e-09,43.18321883570457
39.279519679786524,0.9867639477061786,6.763759545013862,-1.2059579620041021e-09,43.18321883570457
39.30620413609073,0.9853430836465843,6.765180409073455,-1.2059579620041021e-09,43.18321883570457
39.33288859239493,0.9839242655217646,6.766599227198276,-1.2059579620041021e-09,43.18321883570457
39.35957304869913,0.9825074903857304,6.76801600233431,-1.2059579620041021e-09,43.18321883570457
39.386257505003336,0.9810927552967355,6.7694307374233045,-1.2059579620041021e-09,43.18321883570457
39.41294196130754,0.9796800573172693,6.77084343540277,-1.2059579620041021e-09,43.18321883570457
39.43962641761174,0.978269393514051,6.772254099205989,-1.2059579620041021e-09,43.18321883570457
39.466310873915944,0.9768607609580239,6.773662731762016,-1.2059579620041021e-09,43.18321883570457
39.49299533022015,0.9754541567243483,6.775069335995692,-1.2059579620041021e-09,43.18321883570457
39.51967978652435,0.974049577892397,6.776473914827643,-1.2059579620041021e-09,43.18321883570457
39.54636424282855,0.9726470215457473,6.777876471174294,-1.2059579620041021e-09,43.18321883570457
39.573048699132755,0.971246484772177,6.779277007947863,-1.2059579620041021e-09,43.18321883570457
39.59973315543696,0.9698479646636565,6.780675528056384,-1.2059579620041021e-09,43.18321883570457
39.62641761174116,0.9684514583163444,6.782072034403697,-1.2059579620041021e-09,43.18321883570457
39.653102068045364,0.9670569628305803,6.78346652988946,-1.2059579620041021e-09,43.18321883570457
39.679786524349566,0.9656644753108793,6.78485901740916,-1.2059579620041021e-09,43.18321883570457
39.70647098065377,0.9642739928659259,6.786249499854114,-1.2059579620041021e-09,43.18321883570457
39.73315543695797,0.9628855126085676,6.787637980111474,-1.2059579620041021e-09,43.18321883570457
39.759839893262175,0.9614990316558074,6.789024461064232,-1.2059579620041021e-09,43.18321883570457
39.78652434956638,0.9601145471287998,6.79040894559124,-1.2059579620041021e-09,43.18321883570457
39.81320880587058,0.958732056152846,6.791791436567195,-1.2059579620041021e-09,43.18321883570457
39.83989326217478,0.9573515558573851,6.793171936862654,-1.2059579620041021e-09,43.18321883570457
39.866577718478986,0.9559730433759904,6.794550449344048,-1.2059579620041021e-09,43.18321883570457
39.89326217478319,0.9545965158463623,6.7959269768736785,-1.2059579620041021e-09,43.18321883570457
39.91994663108739,0.9532219704103224,6.797301522309719,-1.2059579620041021e-09,43.18321883570457
39.946631087391594,0.9518494042138076,6.798674088506233,-1.2059579620041021e-09,43.18321883570457
39.9733155436958,0.9504788144068645,6.800044678313175,-1.2059579620041021e-09,43.18321883570457
40.0,0.949110198143643,6.801413294576397,-1.2059579620041021e-09,43.18321883570457
